1800	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata					5192845	1	0	0	1213	399	3	2	LC											
1878	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata					5192845	1	0	0	1213	399	3	2	LC											
1892	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata					5192845	1	0	0	1213	399	3	2	LC											
1894	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata					5192845	1	0	0	1213	399	3	2	LC											
1899	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata					5192845	1	0	0	1213	399	3	2	LC											
1901	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata					5192845	1	0	0	1213	399	3	2	LC											
1902	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata					5192845	1	0	0	1213	399	3	2	LC											
1908	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata					5192845	1	0	0	1213	399	3	2	LC											
1915	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata					5192845	1	0	0	1213	399	3	2	LC											
1924	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata	39.32319	-77.72918			5192845	1	0	0	1213	399	3	2	LC											
1927	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata					5192845	1	0	0	1213	399	3	2	LC											
1928	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata	38.33137	-79.48767			5192845	1	0	0	1213	399	3	2	LC											
1931	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata	38.78691	-79.26692			5192845	1	0	0	1213	399	3	2	LC											
1932	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata	37.64142	-78.7615			5192845	1	0	0	1213	399	3	2	LC											
1933	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata	37.162759	-80.241654			5192845	1	0	0	1213	399	3	2	LC											
1934	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata	37.8348	-79.65157			5192845	1	0	0	1213	399	3	2	LC											
1935	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata	39.3246	-77.72879			5192845	1	0	0	1213	399	3	2	LC											
1936	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata	37.25525	-81.02814			5192845	1	0	0	1213	399	3	2	LC											
1938	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata					5192845	1	0	0	1213	399	3	2	LC											
1942	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata	42.44906	-75.38962			5192845	1	0	0	1213	399	3	2	LC	31.0	-26.7	7.685205479452055	3.443013698630137							
1945	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis carinata	37.8066	-79.7406			5192845	1	0	0	1213	399	3	2	LC	34.7	-11.5	12.915890410958903	3.333972602739726							
