1924	Gastropoda		Pleuroceridae	Elimia	Elimia striatula	34.539852	-86.491661			2302118	1	0	0	1213	138	3	2	NT											
1925	Gastropoda		Pleuroceridae	Elimia	Elimia striatula	35.1616	-84.87385			2302118	1	0	0	1213	138	3	2	NT											
1928	Gastropoda		Pleuroceridae	Elimia	Elimia striatula	34.72863	-87.71085			2302118	1	0	0	1213	138	3	2	NT											
1932	Gastropoda		Pleuroceridae	Elimia	Elimia striatula	34.465565	-87.75333			2302118	1	0	0	1213	138	3	2	NT											
1936	Gastropoda		Pleuroceridae	Elimia	Elimia striatula	34.7487	-87.7267			2302118	1	0	0	1213	138	3	2	NT											
1940	Gastropoda		Pleuroceridae	Elimia	Elimia striatula	34.74204	-86.25418			2302118	1	0	0	1213	138	3	2	NT											
1941	Gastropoda		Pleuroceridae	Elimia	Elimia striatula	35.74958	-85.02431			2302118	1	0	0	1213	138	3	2	NT	32.8	-6.5	14.760547945205479	2.813972602739726							
1955	Gastropoda		Pleuroceridae	Elimia	Elimia striatula					2302118	1	0	0	1213	138	3	2	NT											
1958	Gastropoda		Pleuroceridae	Elimia	Elimia striatula					2302118	1	0	0	1213	138	3	2	NT											
1969	Gastropoda		Pleuroceridae	Elimia	Elimia striatula	35.3321	-84.3782			2302118	1	0	0	1213	138	3	2	NT	36.1	-9.9	14.196438356164384	2.9087671232876713							
1978	Gastropoda		Pleuroceridae	Elimia	Elimia striatula	35.1153	-84.8347			2302118	1	0	0	1213	138	3	2	NT	35.7	-11.7	14.874246575342466	2.600821917808219							
1990	Gastropoda		Pleuroceridae	Elimia	Elimia striatula	35.3419	-84.3761			2302118	1	0	0	1213	138	3	2	NT	35.8	-5.9	16.381095890410958	3.715342465753425							
1992	Gastropoda		Pleuroceridae	Elimia	Elimia striatula	35.3242	-84.7339			2302118	1	0	0	1213	138	3	2	NT	33.2	-9.4	14.800273224043716	3.292896174863388							
1998	Gastropoda		Pleuroceridae	Elimia	Elimia striatula	34.9216	-84.9256			2302118	1	0	0	1213	138	3	2	NT	36.3	-5.9	16.9386301369863	3.1561643835616437							
1999	Gastropoda		Pleuroceridae	Elimia	Elimia striatula	34.8414	-85.0172			2302118	1	0	0	1213	138	3	2	NT	36.7	-9.5	16.065205479452054	2.823287671232877							
2001	Gastropoda		Pleuroceridae	Elimia	Elimia striatula	34.8955	-84.92092			2302118	1	0	0	1213	138	3	2	NT	32.8	-8.4	15.845479452054795	2.878630136986301							
2002	Gastropoda		Pleuroceridae	Elimia	Elimia striatula	34.8301	-84.983			2302118	1	0	0	1213	138	3	2	NT	35.1	-5.5	16.24109589041096	3.530958904109589							
2004	Gastropoda		Pleuroceridae	Elimia	Elimia striatula	34.97981	-84.93855			2302118	1	0	0	1213	138	3	2	NT	33.3	-6.9	15.610655737704917	3.75							
2005	Gastropoda		Pleuroceridae	Elimia	Elimia striatula	36.588333	-87.466667			2302118	1	0	0	1213	138	3	2	NT	36.5	-9.9	15.591780821917808	2.927123287671233							
