1954	Gastropoda	Stylommatophora	Xanthonychidae	Sonorella	Sonorella grahamensis	32.64874	-109.85985	2743.0		2296055	1	0	0	1213	399	12	4	LR/nt	29.1	-12.8	8.514520547945205	0.6235616438356164							
1960	Gastropoda	Stylommatophora	Xanthonychidae	Sonorella	Sonorella grahamensis	32.640902	-109.843689	1066.8		2296055	1	0	0	1213	399	12	4	LR/nt	28.3	-19.0	6.586885245901639	0.7833333333333333							
1961	Gastropoda	Stylommatophora	Xanthonychidae	Sonorella	Sonorella grahamensis	32.64874	-109.85985			2296055	1	0	0	1213	399	12	4	LR/nt	27.9	-10.9	6.98986301369863	0.9668493150684931							
1965	Gastropoda	Stylommatophora	Xanthonychidae	Sonorella	Sonorella grahamensis					2296055	1	0	0	1213	399	12	4	LR/nt											
