1919	Gastropoda		Bulinidae	Bulinus	Bulinus senegalensis	14.667	-17.3983			6874851	14	0	0	1213	460	448	393	LC											
1938	Gastropoda		Bulinidae	Bulinus	Bulinus senegalensis					6874851	14	0	0	1213	460	448	393	LC											
1943	Gastropoda		Bulinidae	Bulinus	Bulinus senegalensis	5.3	-0.733333			6874851	14	0	0	1213	460	448	393	LC	29.9	20.9	25.403287671232878	2.4997260273972604							
1953	Gastropoda		Bulinidae	Bulinus	Bulinus senegalensis	30.3	31.25			6874851	14	0	0	1213	460	448	393	LC	43.5	1.0	21.539178082191782	0.06027397260273973							
1981	Gastropoda		Bulinidae	Bulinus	Bulinus senegalensis					6874851	14	0	0	1213	460	448	393	LC											
1983	Gastropoda		Bulinidae	Bulinus	Bulinus senegalensis					6874851	14	0	0	1213	460	448	393	LC											
1984	Gastropoda		Bulinidae	Bulinus	Bulinus senegalensis					6874851	14	0	0	1213	460	448	393	LC											
1997	Gastropoda		Bulinidae	Bulinus	Bulinus senegalensis					6874851	14	0	0	1213	460	448	393	LC											
2007	Gastropoda		Bulinidae	Bulinus	Bulinus senegalensis	14.31046	1.29175			6874851	14	0	0	1213	460	448	393	LC	44.3	12.6	29.430958904109588	0.5824657534246576							
2013	Gastropoda		Bulinidae	Bulinus	Bulinus senegalensis					6874851	14	0	0	1213	460	448	393	LC											
2014	Gastropoda		Bulinidae	Bulinus	Bulinus senegalensis	13.10468	2.35263			6874851	14	0	0	1213	460	448	393	LC	42.8	12.8	29.446027397260274	0.9575342465753425							
2015	Gastropoda		Bulinidae	Bulinus	Bulinus senegalensis	14.58465	-16.469	25.0		6874851	14	0	0	1213	460	448	393	LC	43.2	14.4	26.523561643835617	1.4863013698630136							
2017	Gastropoda		Bulinidae	Bulinus	Bulinus senegalensis	16.090194	-16.36406			6874851	14	0	0	1213	460	448	393	LC	41.0	15.3	26.212876712328768	0.19643835616438357							
2019	Gastropoda		Bulinidae	Bulinus	Bulinus senegalensis					6874851	14	0	0	1213	460	448	393	LC											
