1907	Gastropoda		Melanopsidae	Melanopsis	Melanopsis lorcana	37.68042	-1.69614			7673621	1	0	0	1213	399	50	4	NT											
1959	Gastropoda		Melanopsidae	Melanopsis	Melanopsis lorcana	39.76667	-1.71667			7673621	1	0	0	1213	399	50	4	NT	36.9	-12.3	11.678904109589041	1.6183561643835616							
1967	Gastropoda		Melanopsidae	Melanopsis	Melanopsis lorcana					7673621	1	0	0	1213	399	50	4	NT											
1968	Gastropoda		Melanopsidae	Melanopsis	Melanopsis lorcana					7673621	1	0	0	1213	399	50	4	NT											
1978	Gastropoda		Melanopsidae	Melanopsis	Melanopsis lorcana	38.088	-0.651			7673621	1	0	0	1213	399	50	4	NT	39.2	-0.5	17.66191780821918	0.5504109589041096							
1985	Gastropoda		Melanopsidae	Melanopsis	Melanopsis lorcana					7673621	1	0	0	1213	399	50	4	NT											
1989	Gastropoda		Melanopsidae	Melanopsis	Melanopsis lorcana	36.88	-2.0			7673621	1	0	0	1213	399	50	4	NT	36.4	6.6	19.028219178082193	1.2635616438356165							
1991	Gastropoda		Melanopsidae	Melanopsis	Melanopsis lorcana	37.67	-1.69			7673621	1	0	0	1213	399	50	4	NT	34.3	-1.2	16.11808219178082	0.8213698630136986							
2004	Gastropoda		Melanopsidae	Melanopsis	Melanopsis lorcana	37.99	-1.13			7673621	1	0	0	1213	399	50	4	NT	39.2	-1.9	17.768579234972677	0.8546448087431694							
2006	Gastropoda		Melanopsidae	Melanopsis	Melanopsis lorcana	37.99	-1.13			7673621	1	0	0	1213	399	50	4	NT	39.4	-3.9	18.489315068493152	0.7350684931506849							
2009	Gastropoda		Melanopsidae	Melanopsis	Melanopsis lorcana	38.1	-1.85			7673621	1	0	0	1213	399	50	4	NT	39.7	-9.1	15.25123287671233	1.261917808219178							
