1869	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1875	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1887	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1889	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1902	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1905	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1920	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1923	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1924	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1925	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1926	Gastropoda		Planorbidae	Menetus	Menetus opercularis	46.41609	-120.31677			5189716	2	0	0	1213	179	15	1	LC											
1927	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1933	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1936	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1937	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1939	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1940	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1942	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1944	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1945	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1950	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1953	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1955	Gastropoda		Planorbidae	Menetus	Menetus opercularis	49.2103	-123.954			5189716	2	0	0	1213	179	15	1	LC	29.8	-13.9	8.423013698630138	4.064383561643836							
1957	Gastropoda		Planorbidae	Menetus	Menetus opercularis	47.60621	-122.332071			5189716	2	0	0	1213	179	15	1	LC	27.9	-19.4	10.061643835616438	3.3745205479452056							
1959	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1960	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1961	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1963	Gastropoda		Planorbidae	Menetus	Menetus opercularis	37.75648	-122.44276			5189716	2	0	0	1213	179	15	1	LC	35.4	-2.3	13.086301369863014	1.476986301369863							
1965	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1967	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1969	Gastropoda		Planorbidae	Menetus	Menetus opercularis	49.9667	-119.667			5189716	2	0	0	1213	179	15	1	LC	27.3	-32.8	1.7326027397260273	1.8608219178082193							
1972	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1973	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1979	Gastropoda		Planorbidae	Menetus	Menetus opercularis	37.9255	-122.607			5189716	2	0	0	1213	179	15	1	LC	27.0	-1.9	9.612328767123287	2.0693150684931507							
1987	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
1996	Gastropoda		Planorbidae	Menetus	Menetus opercularis					5189716	2	0	0	1213	179	15	1	LC											
2004	Gastropoda		Planorbidae	Menetus	Menetus opercularis	49.322222	-124.438056			5189716	2	0	0	1213	179	15	1	LC	28.5	-5.7	11.266939890710383	4.580601092896175							
2014	Gastropoda		Planorbidae	Menetus	Menetus opercularis	49.1022	-117.7089	408.0		5189716	2	0	0	1213	179	15	1	LC	37.2	-25.2	9.82931506849315	1.821917808219178							
