1982	Gastropoda	Stylommatophora	Arionidae	Arion	Arion urbiae					9075938	1	0	0	1213	399	17	16	LC											
1985	Gastropoda	Stylommatophora	Arionidae	Arion	Arion urbiae					9075938	1	0	0	1213	399	17	16	LC											
1986	Gastropoda	Stylommatophora	Arionidae	Arion	Arion urbiae					9981312	1	0	0	1213	399	17	16	LC											
