1877	Gastropoda		Planorbidae	Glyptophysa	Glyptophysa aliciae	-37.733	141.933			4606229	1	0	0	1213	65	15	38	LC											
1881	Gastropoda		Planorbidae	Glyptophysa	Glyptophysa aliciae	-37.566	143.85			4606229	1	0	0	1213	65	15	38	LC											
1889	Gastropoda		Planorbidae	Glyptophysa	Glyptophysa aliciae	-35.083	149.416			4606229	1	0	0	1213	65	15	38	LC											
1892	Gastropoda		Planorbidae	Glyptophysa	Glyptophysa aliciae	-37.65583	144.0361			4606229	1	0	0	1213	65	15	38	LC											
1893	Gastropoda		Planorbidae	Glyptophysa	Glyptophysa aliciae	-37.033	142.783			4606229	1	0	0	1213	65	15	38	LC											
1894	Gastropoda		Planorbidae	Glyptophysa	Glyptophysa aliciae	-35.25	139.466			4606229	1	0	0	1213	65	15	38	LC											
1895	Gastropoda		Planorbidae	Glyptophysa	Glyptophysa aliciae	-34.633	138.633			4606229	1	0	0	1213	65	15	38	LC											
1900	Gastropoda		Planorbidae	Glyptophysa	Glyptophysa aliciae	-33.166	144.566			4606229	1	0	0	1213	65	15	38	LC											
1912	Gastropoda		Planorbidae	Glyptophysa	Glyptophysa aliciae	-34.76055	149.71943			4606229	1	0	0	1213	65	15	38	LC											
1916	Gastropoda		Planorbidae	Glyptophysa	Glyptophysa aliciae	-27.733	140.75			4606229	1	0	0	1213	65	15	38	LC											
1923	Gastropoda		Planorbidae	Glyptophysa	Glyptophysa aliciae	-34.95	143.216			4606229	1	0	0	1213	65	15	38	LC											
1930	Gastropoda		Planorbidae	Glyptophysa	Glyptophysa aliciae	-33.77304	149.72138			4606229	1	0	0	1213	65	15	38	LC											
1944	Gastropoda		Planorbidae	Glyptophysa	Glyptophysa aliciae	-29.77499	151.11305			4606229	1	0	0	1213	65	15	38	LC	38.9	-1.2	16.968852459016393	1.3243169398907104							
1945	Gastropoda		Planorbidae	Glyptophysa	Glyptophysa aliciae	-35.116	139.266			4606229	1	0	0	1213	65	15	38	LC	42.1	0.2	14.98904109589041	0.8673972602739726							
1950	Gastropoda		Planorbidae	Glyptophysa	Glyptophysa aliciae	-37.55277	143.833			4606229	1	0	0	1213	65	15	38	LC	37.1	-1.4	12.687671232876712	1.0227397260273974							
1954	Gastropoda		Planorbidae	Glyptophysa	Glyptophysa aliciae	-34.78499	149.69166			4606229	1	0	0	1213	65	15	38	LC	34.6	-2.9	12.768493150684932	1.6473972602739726							
1957	Gastropoda		Planorbidae	Glyptophysa	Glyptophysa aliciae	-36.55	145.983			4606229	1	0	0	1213	65	15	38	LC	38.0	-2.1	14.332328767123288	1.4284931506849314							
