2005	Gastropoda		Provannidae	Alviniconcha	Alviniconcha boucheti	-16.990667	173.914333		1977.0	7979523	3	0	0	1213	399	1	393	EN	29.2	22.0	26.016164383561645	4.033698630136986							
2016	Gastropoda		Provannidae	Alviniconcha	Alviniconcha boucheti	-19.0	173.479996			7979523	3	0	0	1213	399	1	393	EN	30.0	20.3	25.55928961748634	4.324863387978142							
