1800	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1819	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	47.42499	9.3804			8028368	35	0	0	1213	399	15	393	LC											
1830	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	46.94659	7.4452			8028368	35	0	0	1213	399	15	393	LC											
1841	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	46.93757	7.51086			8028368	35	0	0	1213	399	15	393	LC											
1842	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	46.93757	7.51086	561.0		8028368	35	0	0	1213	399	15	393	LC											
1845	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	46.74495	6.51606			8028368	35	0	0	1213	399	15	393	LC											
1850	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	60.83	21.33			8028368	35	0	0	1213	399	15	393	LC											
1855	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	46.91884	7.02247	435.0		8028368	35	0	0	1213	399	15	393	LC											
1860	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1865	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	51.070205	1.210247			8028368	35	0	0	1213	399	15	393	LC											
1866	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	47.01854	7.45836	550.0		8028368	35	0	0	1213	399	15	393	LC											
1869	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	63.0	33.0			8028368	35	0	0	1213	399	15	393	LC											
1870	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	61.564523	21.523265			8028368	35	0	0	1213	399	15	393	LC											
1871	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	60.17	25.0			8028368	35	0	0	1213	399	15	393	LC											
1872	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	60.209288	19.881997			8028368	35	0	0	1213	399	15	393	LC											
1874	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	46.79509	10.24877	1620.0		8028368	35	0	0	1213	399	15	393	LC											
1875	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1876	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	61.776712	25.692133			8028368	35	0	0	1213	399	15	393	LC											
1877	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	63.003325	27.319863			8028368	35	0	0	1213	399	15	393	LC											
1878	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	64.996742	25.439311			8028368	35	0	0	1213	399	15	393	LC											
1879	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	47.31	12.81	750.0		8028368	35	0	0	1213	399	15	393	LC											
1880	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1882	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	62.86	27.645			8028368	35	0	0	1213	399	15	393	LC											
1883	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	62.894303	27.688504			8028368	35	0	0	1213	399	15	393	LC											
1884	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	46.93757	7.51086			8028368	35	0	0	1213	399	15	393	LC											
1885	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	46.1208	8.71291			8028368	35	0	0	1213	399	15	393	LC											
1886	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	60.22	20.185			8028368	35	0	0	1213	399	15	393	LC											
1887	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	52.09	5.23			8028368	35	0	0	1213	399	15	393	LC											
1888	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1890	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	62.051588	28.306312			8028368	35	0	0	1213	399	15	393	LC											
1891	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	54.07	12.15			8028368	35	0	0	1213	399	15	393	LC											
1892	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	60.174436	24.579109			8028368	35	0	0	1213	399	15	393	LC											
1893	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	60.47	25.09			8028368	35	0	0	1213	399	15	393	LC											
1894	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	61.6	23.9			8028368	35	0	0	1213	399	15	393	LC											
1895	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1896	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	46.99492	8.57587			8028368	35	0	0	1213	399	15	393	LC											
1897	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	62.85	26.0			8028368	35	0	0	1213	399	15	393	LC											
1898	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	63.115	29.8			8028368	35	0	0	1213	399	15	393	LC											
1899	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	46.99492	8.57587			8028368	35	0	0	1213	399	15	393	LC											
1900	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	46.52189	6.78052	674.0		8028368	35	0	0	1213	399	15	393	LC											
1901	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	63.607148	22.824184			8028368	35	0	0	1213	399	15	393	LC											
1902	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	62.599392	29.766203			8028368	35	0	0	1213	399	15	393	LC											
1903	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	58.142994	26.248055			8028368	35	0	0	1213	399	15	393	LC											
1904	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	58.142994	26.248055			8028368	35	0	0	1213	399	15	393	LC											
1905	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	60.168152	20.126089			8028368	35	0	0	1213	399	15	393	LC											
1906	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1907	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	65.939498	29.24903			8028368	35	0	0	1213	399	15	393	LC											
1908	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	46.66703	7.83718			8028368	35	0	0	1213	399	15	393	LC											
1909	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1910	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	46.2458	6.08365			8028368	35	0	0	1213	399	15	393	LC											
1911	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	47.57602	7.64463			8028368	35	0	0	1213	399	15	393	LC											
1912	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	53.002294	-2.075955			8028368	35	0	0	1213	399	15	393	LC											
1913	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1914	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1915	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1916	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1917	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1918	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1919	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1920	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1921	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	53.002294	-2.075955			8028368	35	0	0	1213	399	15	393	LC											
1922	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	47.68571	8.75054			8028368	35	0	0	1213	399	15	393	LC											
1923	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1924	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1925	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	47.79	15.26			8028368	35	0	0	1213	399	15	393	LC											
1926	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1927	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1928	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1929	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1930	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1931	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	51.21514	22.8999			8028368	35	0	0	1213	399	15	393	LC											
1932	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1933	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	55.71799	13.74996			8028368	35	0	0	1213	399	15	393	LC											
1934	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	59.216667	18.25			8028368	35	0	0	1213	399	15	393	LC											
1935	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	59.3	18.166667			8028368	35	0	0	1213	399	15	393	LC											
1936	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1937	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1938	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	59.5	17.383333			8028368	35	0	0	1213	399	15	393	LC											
1939	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1940	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1941	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1942	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	57.570333	18.625			8028368	35	0	0	1213	399	15	393	LC	22.9	-21.7	5.835068493150685	1.1208219178082193							
1943	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	56.85095	13.52687			8028368	35	0	0	1213	399	15	393	LC	24.7	-17.1	7.513150684931507	1.9731506849315068							
1944	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	56.41639	14.74399			8028368	35	0	0	1213	399	15	393	LC	25.3	-10.9	6.900819672131147	1.7532786885245901							
1945	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	56.87899	14.55867			8028368	35	0	0	1213	399	15	393	LC	26.9	-19.4	6.678904109589041	2.2136986301369865							
1946	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1947	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1948	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	47.87	13.11	469.0		8028368	35	0	0	1213	399	15	393	LC	27.7	-18.5	7.588524590163934	3.405464480874317							
1949	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	51.96	5.34			8028368	35	0	0	1213	399	15	393	LC	32.6	-7.2	10.20931506849315	1.5284931506849315							
1950	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	47.92	13.21	506.0		8028368	35	0	0	1213	399	15	393	LC	30.6	-17.4	7.1997260273972605	2.9556164383561643							
1951	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	51.40413	-0.16171			8028368	35	0	0	1213	399	15	393	LC	25.7	-4.3	9.905205479452055	1.9624657534246575							
1952	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1953	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	47.83	13.01	411.0		8028368	35	0	0	1213	399	15	393	LC	30.0	-15.4	8.104383561643836	2.7854794520547945							
1954	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	47.96	13.01	439.0		8028368	35	0	0	1213	399	15	393	LC	27.4	-20.0	6.7336986301369866	3.5457534246575344							
1955	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	47.63	13.24	908.0		8028368	35	0	0	1213	399	15	393	LC	25.1	-22.0	3.3323287671232875	4.943013698630137							
1956	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	47.81	13.06	430.0		8028368	35	0	0	1213	399	15	393	LC	29.6	-26.3	6.2642076502732245	3.7420765027322402							
1957	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	47.07213	7.1424			8028368	35	0	0	1213	399	15	393	LC	32.0	-15.3	8.567945205479452	2.5884931506849314							
1958	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1959	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	47.75	13.01	455.0		8028368	35	0	0	1213	399	15	393	LC	29.2	-17.1	7.908767123287671	3.256712328767123							
1960	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1961	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1962	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	52.037	4.22			8028368	35	0	0	1213	399	15	393	LC	25.6	-8.6	8.75972602739726	1.98							
1963	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1964	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	47.21499	8.98985			8028368	35	0	0	1213	399	15	393	LC	31.3	-14.8	9.49207650273224	3.112021857923497							
1965	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	49.853	12.294			8028368	35	0	0	1213	399	15	393	LC	29.4	-16.1	6.374520547945205	3.0597260273972604							
1966	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	52.35	4.916667			8028368	35	0	0	1213	399	15	393	LC	28.6	-13.0	9.58931506849315	2.670958904109589							
1967	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1968	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1969	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	55.042037	-4.583852			8028368	35	0	0	1213	399	15	393	LC	23.0	-5.5	8.62958904109589	2.649315068493151							
1970	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1971	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus					8028368	35	0	0	1213	399	15	393	LC											
1972	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	52.32713	17.24687			8028368	35	0	0	1213	399	15	393	LC	31.4	-19.6	8.29672131147541	1.6456284153005465							
1973	Gastropoda		Planorbidae	Bathyomphalus	Bathyomphalus contortus	52.32713	17.24687			8028368	35	0	0	1213	399	15	393	LC	30.3	-13.6	8.313424657534247	1.7695890410958903							
