1979	Gastropoda	Stylommatophora	Enidae	Mastus	Mastus emarginatus			50.0		11093442	1	0	0	1213	399	9	1	NT											
1980	Gastropoda	Stylommatophora	Enidae	Mastus	Mastus emarginatus					11093442	1	0	0	1213	399	9	1	NT											
2011	Gastropoda	Stylommatophora	Enidae	Mastus	Mastus emarginatus	36.2117	28.1186			11093442	1	0	0	1213	399	9	1	NT	31.9	4.5	18.34246575342466	1.9980821917808218							
