1863	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta					5192865	2	0	0	1213	460	3	1	LC											
1869	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta					5192865	2	0	0	1213	460	3	1	LC											
1870	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta					5192865	2	0	0	1213	460	3	1	LC											
1884	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	36.49391	-93.597297			5192865	2	0	0	1213	460	3	1	LC											
1888	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	34.120929	-93.053784			5192865	2	0	0	1213	460	3	1	LC											
1893	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta			0.0		5192865	2	0	0	1213	460	3	1	LC											
1894	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta					5192865	2	0	0	1213	460	3	1	LC											
1895	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta					5192865	2	0	0	1213	460	3	1	LC											
1896	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta					5192865	2	0	0	1213	460	3	1	LC											
1898	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	41.455919	-90.565814			5192865	2	0	0	1213	460	3	1	LC											
1899	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	41.545641	-82.795019			5192865	2	0	0	1213	460	3	1	LC											
1901	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	38.203421	-86.305727			5192865	2	0	0	1213	460	3	1	LC											
1902	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	43.10012	-79.06627			5192865	2	0	0	1213	460	3	1	LC											
1903	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	42.417693	-83.904899			5192865	2	0	0	1213	460	3	1	LC											
1904	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta					5192865	2	0	0	1213	460	3	1	LC											
1905	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	43.4523	-84.0521			5192865	2	0	0	1213	460	3	1	LC											
1909	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	41.798106	-85.643323			5192865	2	0	0	1213	460	3	1	LC											
1910	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	43.046446	-78.909761			5192865	2	0	0	1213	460	3	1	LC											
1911	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	45.25011	-80.74973			5192865	2	0	0	1213	460	3	1	LC											
1914	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	33.95139	-91.08139			5192865	2	0	0	1213	460	3	1	LC											
1915	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	33.94472	-86.66944			5192865	2	0	0	1213	460	3	1	LC											
1916	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	40.7511	-86.3666			5192865	2	0	0	1213	460	3	1	LC											
1917	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	44.936939	-91.392776			5192865	2	0	0	1213	460	3	1	LC											
1918	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	43.652752	-83.871098			5192865	2	0	0	1213	460	3	1	LC											
1920	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	40.75	-86.066704			5192865	2	0	0	1213	460	3	1	LC											
1921	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta					5192865	2	0	0	1213	460	3	1	LC											
1922	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	43.5543	-89.4345			5192865	2	0	0	1213	460	3	1	LC											
1923	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	40.753646	-86.107143			5192865	2	0	0	1213	460	3	1	LC											
1924	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	36.805338	-93.466579			5192865	2	0	0	1213	460	3	1	LC											
1925	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	42.27083	-83.824226			5192865	2	0	0	1213	460	3	1	LC											
1926	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	43.0612	-85.6211			5192865	2	0	0	1213	460	3	1	LC											
1927	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	37.918679	-85.830239			5192865	2	0	0	1213	460	3	1	LC											
1928	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	43.003612	-89.0165			5192865	2	0	0	1213	460	3	1	LC											
1929	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	35.8462	-86.4146			5192865	2	0	0	1213	460	3	1	LC											
1930	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	41.283081	-91.346822			5192865	2	0	0	1213	460	3	1	LC											
1931	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	38.228676	-86.294698			5192865	2	0	0	1213	460	3	1	LC											
1932	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	39.06833	-93.72944			5192865	2	0	0	1213	460	3	1	LC											
1933	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	42.5712	-82.8034			5192865	2	0	0	1213	460	3	1	LC											
1934	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta					5192865	2	0	0	1213	460	3	1	LC											
1935	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	41.1709	-89.3252			5192865	2	0	0	1213	460	3	1	LC											
1936	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera acuta	37.97139	-89.94806			5192865	2	0	0	1213	460	3	1	LC											
