1800	Gastropoda		Pleuroceridae	Elimia	Elimia bellula	32.6333	-86.3667			2302006	1	0	0	1213	179	3	2	EN											
1901	Gastropoda		Pleuroceridae	Elimia	Elimia bellula	32.64778	-86.36972			2302006	1	0	0	1213	179	3	2	EN											
1904	Gastropoda		Pleuroceridae	Elimia	Elimia bellula	32.64778	-86.36972			2302006	1	0	0	1213	179	3	2	EN											
1905	Gastropoda		Pleuroceridae	Elimia	Elimia bellula	32.64778	-86.36972			2302006	1	0	0	1213	179	3	2	EN											
1906	Gastropoda		Pleuroceridae	Elimia	Elimia bellula	33.17417	-86.98028			2302006	1	0	0	1213	179	3	2	EN											
1907	Gastropoda		Pleuroceridae	Elimia	Elimia bellula	32.64778	-86.36972			2302006	1	0	0	1213	179	3	2	EN											
1908	Gastropoda		Pleuroceridae	Elimia	Elimia bellula	32.64778	-86.36972			2302006	1	0	0	1213	179	3	2	EN											
1911	Gastropoda		Pleuroceridae	Elimia	Elimia bellula					2302006	1	0	0	1213	179	3	2	EN											
1912	Gastropoda		Pleuroceridae	Elimia	Elimia bellula					2302006	1	0	0	1213	179	3	2	EN											
1913	Gastropoda		Pleuroceridae	Elimia	Elimia bellula	32.64778	-86.36972			2302006	1	0	0	1213	179	3	2	EN											
1914	Gastropoda		Pleuroceridae	Elimia	Elimia bellula	32.64778	-86.36972			2302006	1	0	0	1213	179	3	2	EN											
1918	Gastropoda		Pleuroceridae	Elimia	Elimia bellula					2302006	1	0	0	1213	179	3	2	EN											
1932	Gastropoda		Pleuroceridae	Elimia	Elimia bellula	34.1181	-85.8233			2302006	1	0	0	1213	179	3	2	EN											
1933	Gastropoda		Pleuroceridae	Elimia	Elimia bellula	33.160999	-86.486603			2302006	1	0	0	1213	179	3	2	EN											
1935	Gastropoda		Pleuroceridae	Elimia	Elimia bellula	33.25694	-85.41667			2302006	1	0	0	1213	179	3	2	EN											
1960	Gastropoda		Pleuroceridae	Elimia	Elimia bellula	33.2926	-86.3534			2302006	1	0	0	1213	179	3	2	EN	36.8	-6.8	16.71967213114754	2.8204918032786885							
2004	Gastropoda		Pleuroceridae	Elimia	Elimia bellula	32.7904	-86.4158			2302006	1	0	0	1213	179	3	2	EN	36.1	-3.6	18.465573770491805	3.362295081967213							
2006	Gastropoda		Pleuroceridae	Elimia	Elimia bellula	33.35396	-86.50295			2302006	1	0	0	1213	179	3	2	EN	37.7	-4.6	18.026575342465755	2.922191780821918							
2014	Gastropoda		Pleuroceridae	Elimia	Elimia bellula	33.5512	-86.1067			2302006	1	0	0	1213	179	3	2	VU	35.5	-11.5	16.435342465753426	3.1865753424657535							
