1916	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni	31.2	-85.30472			2302155	1	0	0	1213	399	3	2	LC											
1954	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni					2302155	1	0	0	1213	399	3	2	LC											
1960	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni	30.9611	-85.532997			2302155	1	0	0	1213	399	3	2	LC	35.2	-4.2	18.592896174863387	3.025409836065574							
1961	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni	30.9135	-85.9156			2302155	1	0	0	1213	399	3	2	LC	34.7	-4.9	18.84931506849315	3.251232876712329							
1964	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni					2302155	1	0	0	1213	399	3	2	LC											
1970	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni	32.68111	-86.01778			2302155	1	0	0	1213	399	3	2	LC	36.5	-10.4	17.262739726027398	3.1646575342465755							
1971	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni	30.778586	-85.615872			2302155	1	0	0	1213	399	3	2	LC	36.6	-4.6	19.75780821917808	2.750684931506849							
1972	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni					2302155	1	0	0	1213	399	3	2	LC											
1973	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni					2302155	1	0	0	1213	399	3	2	LC											
1974	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni					2302155	1	0	0	1213	399	3	2	LC											
1975	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni					2302155	1	0	0	1213	399	3	2	LC											
1976	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni					2302155	1	0	0	1213	399	3	2	LC											
1977	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni					2302155	1	0	0	1213	399	3	2	LC											
1978	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni					2302155	1	0	0	1213	399	3	2	LC											
1979	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni					2302155	1	0	0	1213	399	3	2	LC											
1985	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni					2302155	1	0	0	1213	399	3	2	LC											
1986	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni	30.964569	-85.531879		0.08	2302155	1	0	0	1213	399	3	2	LC	39.3	-5.5	20.21068493150685	3.083835616438356							
1988	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni					2302155	1	0	0	1213	399	3	2	LC											
1990	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni	31.095812	-85.24989			2302155	1	0	0	1213	399	3	2	LC	37.7	-0.9	20.955890410958904	2.0191780821917806							
1993	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni					2302155	1	0	0	1213	399	3	2	LC											
1994	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni	31.12409	-85.305			2302155	1	0	0	1213	399	3	2	LC	32.6	-3.8	19.0972602739726	3.58986301369863							
1996	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni					2302155	1	0	0	1213	399	3	2	LC											
1997	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni	30.96	-85.853333			2302155	1	0	0	1213	399	3	2	LC	35.1	-4.0	19.006027397260272	3.6123287671232878							
1999	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni					2302155	1	0	0	1213	399	3	2	LC											
2000	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni					2302155	1	0	0	1213	399	3	2	LC											
2001	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni	30.72	-85.596667			2302155	1	0	0	1213	399	3	2	LC	33.3	-3.9	19.26219178082192	2.875616438356164							
2005	Gastropoda		Pleuroceridae	Elimia	Elimia dickinsoni	31.3595	-86.5163			2302155	1	0	0	1213	399	3	2	LC	34.2	-2.9	18.93068493150685	4.1257534246575345							
