1901	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1916	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1917	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1918	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1920	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1921	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1926	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1928	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1929	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784748	15	0	0	1213	399	1	2	LC											
1935	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1938	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1939	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1940	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus	21.31368	-157.79706			5784747	15	0	0	1213	399	1	2	LC											
1942	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1946	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1948	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1951	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1952	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus	3.166667	101.7			5784747	15	0	0	1213	399	1	2	LC	31.6	19.6	25.452185792349727	5.881147540983607							
1953	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1954	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1955	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1958	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1959	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1960	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1961	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1963	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1964	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus	16.95	100.233333			5784747	15	0	0	1213	399	1	2	LC	39.7	10.2	26.40737704918033	4.441803278688525							
1965	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus	35.025719	135.454528			5784747	15	0	0	1213	399	1	2	LC	28.1	-7.5	9.887397260273973	5.761095890410959							
1966	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1967	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1968	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1969	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1973	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus	36.68316	137.20619			5784747	15	0	0	1213	399	1	2	LC	32.2	-9.7	11.515342465753424	5.508767123287671							
1975	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1976	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1978	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus	22.2	90.72			5784747	15	0	0	1213	399	1	2	LC	35.7	12.6	25.861095890410958	4.560821917808219							
1979	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1982	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
1983	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus	15.033333	100.85			5784747	15	0	0	1213	399	1	2	LC	39.6	13.8	27.416164383561643	3.5112328767123286							
1987	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus	18.788889	98.966667			5784747	15	0	0	1213	399	1	2	LC	39.7	9.4	25.726027397260275	2.654794520547945							
1988	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus	19.371667	100.0			5784747	15	0	0	1213	399	1	2	LC	38.3	13.5	25.00054644808743	3.721311475409836							
1989	Gastropoda		Bulinidae	Indoplanorbis	Indoplanorbis exustus					5784747	15	0	0	1213	399	1	2	LC											
