1800	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa					2291246	1	0	0	1213	399	12	7	LC											
1839	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-39.933	175.05			2291246	1	0	0	1213	399	12	7	LC											
1878	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-41.63333	147.96665			2291246	1	0	0	1213	399	12	7	LC											
1879	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-41.41666	147.11666			2291246	1	0	0	1213	399	12	7	LC											
1884	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	45.2	-72.566667			2291246	1	0	0	1213	399	12	7	LC											
1888	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-41.216	174.866			2291246	1	0	0	1213	399	12	7	LC											
1890	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-36.05	144.1			2291246	1	0	0	1213	399	12	7	LC											
1892	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-36.866	174.85			2291246	1	0	0	1213	399	12	7	LC											
1894	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-41.45	147.15			2291246	1	0	0	1213	399	12	7	LC											
1905	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa					2291246	1	0	0	1213	399	12	7	LC											
1917	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-41.1	147.1			2291246	1	0	0	1213	399	12	7	LC											
1924	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-37.86666	142.96665			2291246	1	0	0	1213	399	12	7	LC											
1937	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-42.113623	146.174045			2291246	1	0	0	1213	399	12	7	LC											
1938	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-41.529606	147.700012			2291246	1	0	0	1213	399	12	7	LC											
1944	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-36.47	147.07			2291246	1	0	0	1213	399	12	7	LC	39.3	-3.0	14.32103825136612	1.4683060109289618							
1945	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-37.38	147.83			2291246	1	0	0	1213	399	12	7	LC	38.7	-0.6	12.064109589041095	1.7405479452054795							
1946	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-41.178	146.541			2291246	1	0	0	1213	399	12	7	LC	30.8	-1.2	11.616164383561644	1.356164383561644							
1948	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-34.9509	138.5075			2291246	1	0	0	1213	399	12	7	LC	37.3	5.2	15.946994535519126	1.4101092896174863							
1950	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-37.9	144.72			2291246	1	0	0	1213	399	12	7	LC	36.7	0.6	14.43972602739726	1.152876712328767							
1952	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-32.2561	150.889			2291246	1	0	0	1213	399	12	7	LC	41.4	-1.0	17.495628415300548	1.7333333333333334							
1954	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-42.2	147.4			2291246	1	0	0	1213	399	12	7	LC	32.2	-3.1	10.146027397260275	1.1635616438356164							
1956	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-41.366	174.866			2291246	1	0	0	1213	399	12	7	LC	26.1	3.5	13.250273224043715	2.893989071038251							
1957	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-23.7221	133.4699			2291246	1	0	0	1213	399	12	7	LC	40.8	0.1	21.653698630136986	0.787945205479452							
1959	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-21.5833	117.6002			2291246	1	0	0	1213	399	12	7	LC	44.7	8.9	27.444931506849315	0.3306849315068493							
1960	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-16.0989	128.6936			2291246	1	0	0	1213	399	12	7	LC	40.0	14.3	27.960109289617485	2.9833333333333334							
1961	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-36.7207	142.2099			2291246	1	0	0	1213	399	12	7	LC	40.3	0.0	15.935068493150684	1.0852054794520547							
1962	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-34.897	138.6935			2291246	1	0	0	1213	399	12	7	LC	38.4	4.7	15.849315068493151	1.7227397260273973							
1963	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-40.40823	175.65516			2291246	1	0	0	1213	399	12	7	LC	25.8	-3.1	11.626849315068494	2.849041095890411							
1964	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-41.988117	146.740734			2291246	1	0	0	1213	399	12	7	LC	25.7	-5.9	5.886338797814208	2.8							
1965	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-42.7427	146.9669			2291246	1	0	0	1213	399	12	7	LC	32.1	-1.0	11.528767123287672	1.7304109589041097							
1966	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-42.049	146.845			2291246	1	0	0	1213	399	12	7	LC	28.7	-4.1	7.461917808219178	2.2150684931506848							
1967	Gastropoda		Lymnaeidae	Austropeplea	Austropeplea tomentosa	-35.17	149.12			2291246	1	0	0	1213	399	12	7	LC	33.1	-2.7	12.532328767123287	1.273972602739726							
