1915	Gastropoda		Pleuroceridae	Elimia	Elimia plicatastriata	36.16397	-86.69882			2302102	1	0	0	1213	88	3	2	NT											
1924	Gastropoda		Pleuroceridae	Elimia	Elimia plicatastriata	35.813713	-86.376649			2302102	1	0	0	1213	88	3	2	NT											
1929	Gastropoda		Pleuroceridae	Elimia	Elimia plicatastriata	35.804229	-86.39776			2302102	1	0	0	1213	88	3	2	NT											
1930	Gastropoda		Pleuroceridae	Elimia	Elimia plicatastriata	36.858833	-87.837761			2302102	1	0	0	1213	88	3	2	NT											
1931	Gastropoda		Pleuroceridae	Elimia	Elimia plicatastriata	36.13094	-87.30509			2302102	1	0	0	1213	88	3	2	NT											
1933	Gastropoda		Pleuroceridae	Elimia	Elimia plicatastriata	35.94202	-86.3776			2302102	1	0	0	1213	88	3	2	NT											
1937	Gastropoda		Pleuroceridae	Elimia	Elimia plicatastriata	35.60093	-86.54111			2302102	1	0	0	1213	88	3	2	NT											
1938	Gastropoda		Pleuroceridae	Elimia	Elimia plicatastriata	36.14328	-87.28638			2302102	1	0	0	1213	88	3	2	NT											
1941	Gastropoda		Pleuroceridae	Elimia	Elimia plicatastriata	36.59927	-87.35144			2302102	1	0	0	1213	88	3	2	NT	35.5	-7.9	14.586301369863014	2.4312328767123286							
1989	Gastropoda		Pleuroceridae	Elimia	Elimia plicatastriata	35.8949	-86.9951			2302102	1	0	0	1213	88	3	2	NT	33.8	-21.0	14.372054794520547	4.311232876712329							
2002	Gastropoda		Pleuroceridae	Elimia	Elimia plicatastriata	36.208333	-87.041667			2302102	1	0	0	1213	88	3	2	NT	36.5	-7.0	15.807397260273973	3.185753424657534							
2005	Gastropoda		Pleuroceridae	Elimia	Elimia plicatastriata	36.605	-87.318333			2302102	1	0	0	1213	88	3	2	NT	36.8	-9.9	15.581643835616438	2.9608219178082194							
2006	Gastropoda		Pleuroceridae	Elimia	Elimia plicatastriata	36.63861	-87.55717			2302102	1	0	0	1213	88	3	2	NT	37.0	-10.0	15.636164383561644	3.382191780821918							
2007	Gastropoda		Pleuroceridae	Elimia	Elimia plicatastriata	36.6087	-87.3677			2302102	1	0	0	1213	88	3	2	NT	41.0	-9.5	16.635068493150683	2.433972602739726							
