1991	Gastropoda		Bulinidae	Bulinus	Bulinus productus					6874856	3	0	0	1213	399	9	1	LC											
2018	Gastropoda		Bulinidae	Bulinus	Bulinus productus	-0.089833	34.70313			6874856	3	0	0	1213	399	9	1	LC	35.1	16.1	23.143561643835618	6.152054794520548							
2019	Gastropoda		Bulinidae	Bulinus	Bulinus productus	-0.089833	34.70313			6874856	3	0	0	1213	399	9	1	LC	36.3	16.5	23.476438356164383	6.728767123287671							
