1987	Gastropoda		Provannidae	Provanna	Provanna nassariaeformis	18.216	144.7		3675.0	6496242	2	0	0	1213	399	50	2	NT	29.1	22.2	26.723561643835616	2.6452054794520548							
1998	Gastropoda		Provannidae	Provanna	Provanna nassariaeformis	-3.718719	151.663305			6496242	2	0	0	1213	399	50	2	NT	29.8	25.4	27.640821917808218	7.848767123287671							
