1985	Cephalopoda	Sepiida	Sepiidae	Sepia	Sepia bidhaia	-22.145	153.343		250.0	4357022	1	0	0	366	49	31	31	LC	28.4	16.2	23.39917808219178	1.8038356164383562							
1986	Cephalopoda	Sepiida	Sepiidae	Sepia	Sepia bidhaia	-17.985	147.005		219.0	4357022	1	0	0	366	49	31	31	LC	28.8	17.9	24.929041095890412	2.742191780821918							
1995	Cephalopoda	Sepiida	Sepiidae	Sepia	Sepia bidhaia	-22.30458	153.26749			4357022	1	0	0	366	49	31	31	LC	28.3	16.4	23.76821917808219	1.3008219178082192							
1996	Cephalopoda	Sepiida	Sepiidae	Sepia	Sepia bidhaia	-17.9828	147.09			4357022	1	0	0	366	49	31	31	LC	30.0	18.5	24.88224043715847	2.6937158469945355							
