1901	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1925	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1926	Gastropoda		Physidae	Physa	Physa skinneri	51.1333	-114.983			5189774	2	0	0	1213	399	2	1	LC											
1927	Gastropoda		Physidae	Physa	Physa skinneri	41.9179	-111.39354			5189774	2	0	0	1213	399	2	1	LC											
1928	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1935	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1937	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1940	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1941	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1942	Gastropoda		Physidae	Physa	Physa skinneri	51.0	-121.0			5189774	2	0	0	1213	399	2	1	LC	27.8	-32.1	2.572054794520548	1.646849315068493							
1944	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1945	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1946	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1947	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1948	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1950	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1951	Gastropoda		Physidae	Physa	Physa skinneri	48.455179	-107.495534			5189774	2	0	0	1213	399	2	1	LC	37.4	-35.4	2.9276712328767123	1.0197260273972604							
1952	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1953	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1956	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1957	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1960	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1961	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1962	Gastropoda		Physidae	Physa	Physa skinneri	49.9711	-104.625			5189774	2	0	0	1213	399	2	1	LC	32.2	-38.6	4.3312328767123285	1.298904109589041							
1963	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1964	Gastropoda		Physidae	Physa	Physa skinneri	55.9167	-118.15			5189774	2	0	0	1213	399	2	1	LC	32.3	-35.2	3.0893442622950817	1.5							
1965	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1966	Gastropoda		Physidae	Physa	Physa skinneri	50.35	-113.833			5189774	2	0	0	1213	399	2	1	LC	29.0	-36.3	2.9227397260273973	1.5471232876712329							
1967	Gastropoda		Physidae	Physa	Physa skinneri	52.1333	-94.7333			5189774	2	0	0	1213	399	2	1	LC	31.2	-36.5	-0.6704109589041096	1.6539726027397261							
1969	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1976	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1977	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1980	Gastropoda		Physidae	Physa	Physa skinneri	48.3833	-89.5167			5189774	2	0	0	1213	399	2	1	LC	32.0	-29.6	2.691530054644809	1.9639344262295082							
1982	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1988	Gastropoda		Physidae	Physa	Physa skinneri					5189774	2	0	0	1213	399	2	1	LC											
1989	Gastropoda		Physidae	Physa	Physa skinneri	46.4166	-114.15			5189774	2	0	0	1213	399	2	1	LC	35.6	-34.4	7.2126027397260275	1.5183561643835617							
2005	Gastropoda		Physidae	Physa	Physa skinneri	51.525417	-121.3665	1187.81		5189774	2	0	0	1213	399	2	1	LC	28.4	-35.8	3.996164383561644	1.575890410958904							
2006	Gastropoda		Physidae	Physa	Physa skinneri	49.178333	-119.775833		0.6	5189774	2	0	0	1213	399	2	1	LC	37.6	-20.4	10.31972602739726	2.1161643835616437							
2019	Gastropoda		Physidae	Physa	Physa skinneri	39.827722	-117.035944			5189774	2	0	0	1213	399	2	1	LC	33.2	-22.6	7.841095890410959	1.1408219178082193							
