1887	Gastropoda		Planorbidae	Ferrissia	Ferrissia californica					2291152	2	0	0	1213	460	15	2	LC											
1896	Gastropoda		Planorbidae	Ferrissia	Ferrissia californica					2291152	2	0	0	1213	460	15	2	LC											
1902	Gastropoda		Planorbidae	Ferrissia	Ferrissia californica					2291152	2	0	0	1213	460	15	2	LC											
1906	Gastropoda		Planorbidae	Ferrissia	Ferrissia californica	48.8667	-124.267			2291152	2	0	0	1213	460	15	2	LC											
1908	Gastropoda		Planorbidae	Ferrissia	Ferrissia californica	37.431328	-122.173854			8570350	2	0	0	1213	460	15	2	LC											
1910	Gastropoda		Planorbidae	Ferrissia	Ferrissia californica					2291152	2	0	0	1213	460	15	2	LC											
1911	Gastropoda		Planorbidae	Ferrissia	Ferrissia californica					2291152	2	0	0	1213	460	15	2	LC											
1912	Gastropoda		Planorbidae	Ferrissia	Ferrissia californica					2291152	2	0	0	1213	460	15	2	LC											
1913	Gastropoda		Planorbidae	Ferrissia	Ferrissia californica	45.40995	-122.69313			9520065	2	0	0	1213	460	15	2	LC											
1919	Gastropoda		Planorbidae	Ferrissia	Ferrissia californica					9520065	2	0	0	1213	460	15	2	LC											
1925	Gastropoda		Planorbidae	Ferrissia	Ferrissia californica					2291152	2	0	0	1213	460	15	2	LC											
1928	Gastropoda		Planorbidae	Ferrissia	Ferrissia californica					2291152	2	0	0	1213	460	15	2	LC											
1930	Gastropoda		Planorbidae	Ferrissia	Ferrissia californica					9520065	2	0	0	1213	460	15	2	LC											
1932	Gastropoda		Planorbidae	Ferrissia	Ferrissia californica					9520065	2	0	0	1213	460	15	2	LC											
1933	Gastropoda		Planorbidae	Ferrissia	Ferrissia californica					2291152	2	0	0	1213	460	15	2	LC											
1938	Gastropoda		Planorbidae	Ferrissia	Ferrissia californica					2291152	2	0	0	1213	460	15	2	LC											
1941	Gastropoda		Planorbidae	Ferrissia	Ferrissia californica	39.833346	-86.122888			2291152	2	0	0	1213	460	15	2	LC	34.2	-17.8	10.856712328767124	2.276164383561644							
