1973	Gastropoda	Stylommatophora	Clausiliidae	Macedonica	Macedonica pirotana					4568941	1	0	0	1213	399	39	1	LC											
2002	Gastropoda	Stylommatophora	Clausiliidae	Macedonica	Macedonica pirotana	43.1564	22.5857			4568941	1	0	0	1213	399	39	1	LC	34.6	-15.9	11.728493150684931	2.4093150684931506							
