1894	Gastropoda		Pleuroceridae	Elimia	Elimia simplex					2302121	1	0	0	1213	399	3	2	LC											
1913	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	36.86482	-82.77117			2302121	1	0	0	1213	399	3	2	LC											
1918	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	36.75828	-83.01304			2302121	1	0	0	1213	399	3	2	LC											
1922	Gastropoda		Pleuroceridae	Elimia	Elimia simplex					2302121	1	0	0	1213	399	3	2	LC											
1923	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	37.132401	-81.528503			2302121	1	0	0	1213	399	3	2	LC											
1924	Gastropoda		Pleuroceridae	Elimia	Elimia simplex					2302121	1	0	0	1213	399	3	2	LC											
1928	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	36.89078	-81.7494			2302121	1	0	0	1213	399	3	2	LC											
1929	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	36.4625	-83.5605			2302121	1	0	0	1213	399	3	2	LC											
1930	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	36.84625	-82.81391			2302121	1	0	0	1213	399	3	2	LC											
1931	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	37.26984	-81.22232			2302121	1	0	0	1213	399	3	2	LC											
1932	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	37.006	-81.656			2302121	1	0	0	1213	399	3	2	LC											
1938	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	36.9278	-82.03732			2302121	1	0	0	1213	399	3	2	LC											
1939	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	37.05692	-81.65395			2302121	1	0	0	1213	399	3	2	LC											
1941	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	37.14161	-80.56197			2302121	1	0	0	1213	399	3	2	LC	31.9	-13.8	11.904109589041097	2.223287671232877							
1947	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	37.613466	-79.741987			2302121	1	0	0	1213	399	3	2	LC	34.1	-13.4	12.683835616438357	2.5904109589041098							
1949	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	37.0408	-79.8711			2302121	1	0	0	1213	399	3	2	LC	34.5	-8.6	14.43013698630137	2.947123287671233							
1950	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	37.0386	-79.53235			2302121	1	0	0	1213	399	3	2	LC	33.6	-10.5	13.846849315068493	2.814794520547945							
1951	Gastropoda		Pleuroceridae	Elimia	Elimia simplex					2302121	1	0	0	1213	399	3	2	LC											
1952	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	40.861	-80.2435			2302121	1	0	0	1213	399	3	2	LC	35.3	-14.5	10.901092896174863	3.1765027322404373							
1953	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	35.85333	-85.63139			2302121	1	0	0	1213	399	3	2	LC	38.7	-10.5	16.265479452054795	3.0586301369863014							
1954	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	36.18361	-84.40278			2302121	1	0	0	1213	399	3	2	LC	33.6	-14.3	11.044657534246575	2.9682191780821916							
1963	Gastropoda		Pleuroceridae	Elimia	Elimia simplex					2302121	1	0	0	1213	399	3	2	LC											
1965	Gastropoda		Pleuroceridae	Elimia	Elimia simplex					2302121	1	0	0	1213	399	3	2	LC											
1969	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	35.86806	-83.56194			2302121	1	0	0	1213	399	3	2	LC	35.8	-12.6	13.483287671232876	2.683287671232877							
1970	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	36.88165	-81.38279			2302121	1	0	0	1213	399	3	2	LC	31.1	-22.8	11.326301369863014	2.486027397260274							
1971	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	36.78385	-82.08529			2302121	1	0	0	1213	399	3	2	LC	30.4	-16.2	12.428219178082191	3.1901369863013698							
1974	Gastropoda		Pleuroceridae	Elimia	Elimia simplex					2302121	1	0	0	1213	399	3	2	LC											
1975	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	36.5884	-81.3411			2302121	1	0	0	1213	399	3	2	LC	29.8	-12.5	11.75068493150685	3.646301369863014							
1977	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	36.197012	-82.124616			2302121	1	0	0	1213	399	3	2	LC	29.9	-22.8	10.517534246575343	3.5394520547945207							
1978	Gastropoda		Pleuroceridae	Elimia	Elimia simplex					2302121	1	0	0	1213	399	3	2	LC											
1981	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	35.325807	-83.59139			2302121	1	0	0	1213	399	3	2	LC	31.4	-21.5	11.975616438356164	3.4446575342465753							
1986	Gastropoda		Pleuroceridae	Elimia	Elimia simplex					2302121	1	0	0	1213	399	3	2	LC											
1992	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	35.2817	-84.6086			2302121	1	0	0	1213	399	3	2	LC	33.2	-9.4	14.863387978142077	3.449453551912568							
1994	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	36.3797	-83.6611			2302121	1	0	0	1213	399	3	2	LC	32.8	-29.1	14.156438356164383	4.407397260273973							
1995	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	36.020639	-82.01028			2302121	1	0	0	1213	399	3	2	LC	31.6	-14.9	11.496986301369864	4.931232876712329							
1996	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	36.5647	-83.0406			2302121	1	0	0	1213	399	3	2	LC	32.2	-27.5	12.818579234972677	3.8122950819672132							
1997	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	36.5808	-83.0053			2302121	1	0	0	1213	399	3	2	LC	33.0	-14.6	13.2186301369863	3.1142465753424657							
1999	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	35.4434	-83.9378			2302121	1	0	0	1213	399	3	2	LC	35.5	-9.8	15.871506849315068	2.717260273972603							
2001	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	35.9292	-82.1153			2302121	1	0	0	1213	399	3	2	LC	29.2	-12.1	12.303287671232876	2.6145205479452054							
2007	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	36.9484	-81.2077			2302121	1	0	0	1213	399	3	2	LC	34.7	-12.8	12.654794520547945	2.1635616438356164							
2016	Gastropoda		Pleuroceridae	Elimia	Elimia simplex	36.9606	-83.4932			2302121	1	0	0	1213	399	3	2	LC	32.0	-17.8	13.328415300546448	3.3756830601092895							
