1800	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana	32.6333	-86.3667			2302104	0	0	0	1213	399	3	2	EX											
1894	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana	31.547199	-87.515999			2302104	0	0	0	1213	399	3	2	EX											
1898	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana					2302104	0	0	0	1213	399	3	2	EX											
1902	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana					2302104	0	0	0	1213	399	3	2	EX											
1903	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana	32.64778	-86.36972			2302104	0	0	0	1213	399	3	2	EX											
1904	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana	32.64778	-86.36972			2302104	0	0	0	1213	399	3	2	EX											
1905	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana	32.64778	-86.36972			2302104	0	0	0	1213	399	3	2	EX											
1906	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana	32.64778	-86.36972			2302104	0	0	0	1213	399	3	2	EX											
1907	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana	32.64778	-86.36972			2302104	0	0	0	1213	399	3	2	EX											
1910	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana	32.64778	-86.36972			2302104	0	0	0	1213	399	3	2	EX											
1911	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana	34.92694	-87.66944			2302104	0	0	0	1213	399	3	2	EX											
1913	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana					2302104	0	0	0	1213	399	3	2	EX											
1914	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana	32.64778	-86.36972			2302104	0	0	0	1213	399	3	2	EX											
1925	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana	35.310559	-84.499678			2302104	0	0	0	1213	399	3	2	EX											
1932	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana	33.6063	-86.201202			2302104	0	0	0	1213	399	3	2	EX											
1933	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana	32.414398	-86.869301			2302104	0	0	0	1213	399	3	2	EX											
1960	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana	33.5212	-86.225			2302104	0	0	0	1213	399	3	2	EX	36.2	-6.6	16.64016393442623	3.0325136612021857							
1963	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana					2302104	0	0	0	1213	399	3	2	EX											
1975	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana	33.552207	-86.048057			2302104	0	0	0	1213	399	3	2	EX	35.9	-6.1	17.06931506849315	3.6293150684931508							
2000	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana					2302104	0	0	0	1213	399	3	2	CR											
2004	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana					2302104	0	0	0	1213	399	3	2	CR											
2017	Gastropoda		Pleuroceridae	Elimia	Elimia vanuxemiana	33.3705	-86.3539			2302104	0	0	0	1213	399	3	2	CR	35.2	-6.5	18.496986301369862	3.5632876712328767							
