1923	Gastropoda		Paludomidae	Lavigeria	Lavigeria nassa					5782772	4	0	0	1213	399	15	2	LC											
1957	Gastropoda		Paludomidae	Lavigeria	Lavigeria nassa	-8.76	31.129999			5782772	4	0	0	1213	399	15	2	LC	34.5	15.3	23.870136986301368	6.813698630136987							
1968	Gastropoda		Paludomidae	Lavigeria	Lavigeria nassa	-8.76	31.129999			5782772	4	0	0	1213	399	15	2	LC	35.6	15.4	23.896994535519127	4.657103825136612							
1969	Gastropoda		Paludomidae	Lavigeria	Lavigeria nassa	-8.51	30.48			5782772	4	0	0	1213	399	15	2	LC	33.5	17.9	25.124109589041097	4.884657534246576							
1971	Gastropoda		Paludomidae	Lavigeria	Lavigeria nassa	-4.87	29.620001			5782772	4	0	0	1213	399	15	2	LC	31.3	18.1	23.720547945205478	6.104383561643836							
1974	Gastropoda		Paludomidae	Lavigeria	Lavigeria nassa	-4.9167	29.65			5782772	4	0	0	1213	399	15	2	LC	31.4	17.5	23.857808219178082	6.279726027397261							
1979	Gastropoda		Paludomidae	Lavigeria	Lavigeria nassa					5782772	4	0	0	1213	399	15	2	LC											
1985	Gastropoda		Paludomidae	Lavigeria	Lavigeria nassa				1.5	5782772	4	0	0	1213	399	15	2	LC											
1986	Gastropoda		Paludomidae	Lavigeria	Lavigeria nassa	-5.4167	29.7167		7.0	5782772	4	0	0	1213	399	15	2	LC	32.5	17.7	23.900547945205478	5.642739726027397							
1989	Gastropoda		Paludomidae	Lavigeria	Lavigeria nassa	-4.22	29.55		2.0	5782772	4	0	0	1213	399	15	2	LC	27.8	20.1	23.83068493150685	6.250684931506849							
2002	Gastropoda		Paludomidae	Lavigeria	Lavigeria nassa	-6.0	29.5		7.5	5782772	4	0	0	1213	399	15	2	LC	20.2	12.3	16.088493150684933	2.6745205479452054							
