1848	Gastropoda		Physidae	Physella	Physella acuta	46.72706	6.52945			7790194	3	0	0	1213	30	2	1	LC											
1856	Gastropoda		Physidae	Physella	Physella acuta	43.10972	-76.43139			5189807	3	0	0	1213	30	2	1	LC											
1863	Gastropoda		Physidae	Physella	Physella acuta	44.53788	-69.6619			5189806	3	0	0	1213	30	2	1	LC											
1864	Gastropoda		Physidae	Physella	Physella acuta	46.72706	6.52945			7790194	3	0	0	1213	30	2	1	LC											
1871	Gastropoda		Physidae	Physella	Physella acuta	41.03889	-73.86556			5189807	3	0	0	1213	30	2	1	LC											
1874	Gastropoda		Physidae	Physella	Physella acuta					5189806	3	0	0	1213	30	2	1	LC											
1875	Gastropoda		Physidae	Physella	Physella acuta	31.1761	29.9262			5189806	3	0	0	1213	30	2	1	LC											
1879	Gastropoda		Physidae	Physella	Physella acuta	45.03333	-0.6			2291118	3	0	0	1213	30	2	1	LC											
1885	Gastropoda		Physidae	Physella	Physella acuta					5189807	3	0	0	1213	30	2	1	LC											
1887	Gastropoda		Physidae	Physella	Physella acuta					7790194	3	0	0	1213	30	2	1	LC											
1888	Gastropoda		Physidae	Physella	Physella acuta					5189806	3	0	0	1213	30	2	1	LC											
1896	Gastropoda		Physidae	Physella	Physella acuta	41.793604	-87.609378			2291118	3	0	0	1213	30	2	1	LC											
1898	Gastropoda		Physidae	Physella	Physella acuta					5189806	3	0	0	1213	30	2	1	LC											
1899	Gastropoda		Physidae	Physella	Physella acuta					2291118	3	0	0	1213	30	2	1	LC											
1900	Gastropoda		Physidae	Physella	Physella acuta	53.451735	-2.076757			5189806	3	0	0	1213	30	2	1	LC											
1901	Gastropoda		Physidae	Physella	Physella acuta					2291118	3	0	0	1213	30	2	1	LC											
1902	Gastropoda		Physidae	Physella	Physella acuta	42.61972	-97.252502			5189806	3	0	0	1213	30	2	1	LC											
1903	Gastropoda		Physidae	Physella	Physella acuta	53.451735	-2.076757			5189806	3	0	0	1213	30	2	1	LC											
1904	Gastropoda		Physidae	Physella	Physella acuta	24.25	-77.65			2291118	3	0	0	1213	30	2	1	LC											
1905	Gastropoda		Physidae	Physella	Physella acuta	46.51767	6.2593			7790194	3	0	0	1213	30	2	1	LC											
1907	Gastropoda		Physidae	Physella	Physella acuta	41.280398	2.060932			5189806	3	0	0	1213	30	2	1	LC											
1910	Gastropoda		Physidae	Physella	Physella acuta	46.20158	6.14954			7790194	3	0	0	1213	30	2	1	LC											
1911	Gastropoda		Physidae	Physella	Physella acuta	41.388043	2.187302			5189806	3	0	0	1213	30	2	1	LC											
1912	Gastropoda		Physidae	Physella	Physella acuta	41.60056	-93.60889			5189807	3	0	0	1213	30	2	1	LC											
1913	Gastropoda		Physidae	Physella	Physella acuta	40.69639	-91.355			5189807	3	0	0	1213	30	2	1	LC											
1914	Gastropoda		Physidae	Physella	Physella acuta	39.76078	-75.55701			5189806	3	0	0	1213	30	2	1	LC											
1915	Gastropoda		Physidae	Physella	Physella acuta					5189806	3	0	0	1213	30	2	1	LC											
1916	Gastropoda		Physidae	Physella	Physella acuta	43.47906	-95.09733			5189806	3	0	0	1213	30	2	1	LC											
1917	Gastropoda		Physidae	Physella	Physella acuta	42.02167	-71.13056			5189807	3	0	0	1213	30	2	1	LC											
1918	Gastropoda		Physidae	Physella	Physella acuta					5189806	3	0	0	1213	30	2	1	LC											
1919	Gastropoda		Physidae	Physella	Physella acuta	41.8533	2.985	300.0		5189806	3	0	0	1213	30	2	1	LC											
1920	Gastropoda		Physidae	Physella	Physella acuta					5189807	3	0	0	1213	30	2	1	LC											
