1960	Gastropoda	Stylommatophora	Hygromiidae	Monacha	Monacha ovularis					8753122	2	0	0	1213	399	36	4	NT											
1970	Gastropoda	Stylommatophora	Hygromiidae	Monacha	Monacha ovularis					8753122	2	0	0	1213	399	36	4	NT											
