1800	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica					5724457	40	0	0	1213	63	12	2	LC											
1817	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	46.94659	7.4452			5724457	40	0	0	1213	63	12	2	LC											
1818	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	46.39657	6.89906			5724457	40	0	0	1213	63	12	2	LC											
1830	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	46.94659	7.4452	550.0		5724457	40	0	0	1213	63	12	2	LC											
1837	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	59.845	23.25			5724457	40	0	0	1213	63	12	2	LC											
1840	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	46.36071	6.92541			5724457	40	0	0	1213	63	12	2	LC											
1841	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	46.93759	7.4452			5724457	40	0	0	1213	63	12	2	LC											
1842	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	47.00055	7.45835			5724457	40	0	0	1213	63	12	2	LC											
1844	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	46.51149	6.57216			5724457	40	0	0	1213	63	12	2	LC											
1845	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	46.37864	6.91224			5724457	40	0	0	1213	63	12	2	LC											
1849	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	46.82206	9.85682	1560.0		5724457	40	0	0	1213	63	12	2	LC											
1850	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	51.467561	-3.225066			9991201	40	0	0	1213	63	12	2	LC											
1852	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	46.64611	6.53081			5724457	40	0	0	1213	63	12	2	LC											
1853	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	60.342929	19.852755			5724457	40	0	0	1213	63	12	2	LC											
1855	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	60.03	24.01			5724457	40	0	0	1213	63	12	2	LC											
1856	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	60.10044	19.869502			5724457	40	0	0	1213	63	12	2	LC											
1857	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	69.0	27.5			5724457	40	0	0	1213	63	12	2	LC											
1859	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	46.92695	9.55942	535.0		5724457	40	0	0	1213	63	12	2	LC											
1860	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica					5724457	40	0	0	1213	63	12	2	LC											
1865	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	51.070205	1.210247			9991201	40	0	0	1213	63	12	2	LC											
1866	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	62.58	23.6			5724457	40	0	0	1213	63	12	2	LC											
1867	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	68.388039	23.59252			5724457	40	0	0	1213	63	12	2	LC											
1869	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	62.78	33.55			5724457	40	0	0	1213	63	12	2	LC											
1870	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	54.886705	-2.858897			9991201	40	0	0	1213	63	12	2	LC											
1872	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	60.209288	19.881997			5724457	40	0	0	1213	63	12	2	LC											
1873	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	60.103	26.957			5724457	40	0	0	1213	63	12	2	LC											
1874	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica					5724457	40	0	0	1213	63	12	2	LC											
1875	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica					5724457	40	0	0	1213	63	12	2	LC											
1876	Gastropoda		Lymnaeidae	Ampullaceana	Ampullaceana balthica	46.8236	9.29317	997.0		5724457	40	0	0	1213	63	12	2	LC											
