1800	Gastropoda		Physidae	Physa	Physa fontinalis					7568032	36	0	0	1213	399	2	1	LC											
1830	Gastropoda		Physidae	Physa	Physa fontinalis	47.09022	7.18181	429.0		7568032	36	0	0	1213	399	2	1	LC											
1832	Gastropoda		Physidae	Physa	Physa fontinalis					7568032	36	0	0	1213	399	2	1	LC											
1833	Gastropoda		Physidae	Physa	Physa fontinalis	46.11166	8.72563			7568032	36	0	0	1213	399	2	1	LC											
1840	Gastropoda		Physidae	Physa	Physa fontinalis	60.375822	25.676129			7568032	36	0	0	1213	399	2	1	LC											
1842	Gastropoda		Physidae	Physa	Physa fontinalis	46.89257	7.53705			7568032	36	0	0	1213	399	2	1	LC											
1843	Gastropoda		Physidae	Physa	Physa fontinalis	46.94658	7.47147	560.0		7568032	36	0	0	1213	399	2	1	LC											
1845	Gastropoda		Physidae	Physa	Physa fontinalis	46.94659	7.4452			7568032	36	0	0	1213	399	2	1	LC											
1846	Gastropoda		Physidae	Physa	Physa fontinalis	46.72706	6.52945			7568032	36	0	0	1213	399	2	1	LC											
1850	Gastropoda		Physidae	Physa	Physa fontinalis	47.27585	8.34395			7568032	36	0	0	1213	399	2	1	LC											
1855	Gastropoda		Physidae	Physa	Physa fontinalis	59.933	23.864			7568032	36	0	0	1213	399	2	1	LC											
1858	Gastropoda		Physidae	Physa	Physa fontinalis					7568032	36	0	0	1213	399	2	1	LC											
1860	Gastropoda		Physidae	Physa	Physa fontinalis					7568032	36	0	0	1213	399	2	1	LC											
1864	Gastropoda		Physidae	Physa	Physa fontinalis	46.16471	8.80457			7568032	36	0	0	1213	399	2	1	LC											
1866	Gastropoda		Physidae	Physa	Physa fontinalis	59.97	30.27			7568032	36	0	0	1213	399	2	1	LC											
1867	Gastropoda		Physidae	Physa	Physa fontinalis	55.7	13.2			7568032	36	0	0	1213	399	2	1	LC											
1869	Gastropoda		Physidae	Physa	Physa fontinalis					7568032	36	0	0	1213	399	2	1	LC											
1870	Gastropoda		Physidae	Physa	Physa fontinalis	61.556254	21.519067			7568032	36	0	0	1213	399	2	1	LC											
1871	Gastropoda		Physidae	Physa	Physa fontinalis	47.05391	7.06353	433.0		7568032	36	0	0	1213	399	2	1	LC											
1872	Gastropoda		Physidae	Physa	Physa fontinalis	61.78	30.78			7568032	36	0	0	1213	399	2	1	LC											
1873	Gastropoda		Physidae	Physa	Physa fontinalis	60.084	26.972			7568032	36	0	0	1213	399	2	1	LC											
1874	Gastropoda		Physidae	Physa	Physa fontinalis	46.72706	6.52945			7568032	36	0	0	1213	399	2	1	LC											
1875	Gastropoda		Physidae	Physa	Physa fontinalis	59.95	31.033333			7568032	36	0	0	1213	399	2	1	LC											
1876	Gastropoda		Physidae	Physa	Physa fontinalis					7568032	36	0	0	1213	399	2	1	LC											
1877	Gastropoda		Physidae	Physa	Physa fontinalis	60.335636	23.829558			7568032	36	0	0	1213	399	2	1	LC											
1879	Gastropoda		Physidae	Physa	Physa fontinalis	55.715	13.32361			7568032	36	0	0	1213	399	2	1	LC											
1880	Gastropoda		Physidae	Physa	Physa fontinalis	52.15	4.47			7568032	36	0	0	1213	399	2	1	LC											
1881	Gastropoda		Physidae	Physa	Physa fontinalis					7568032	36	0	0	1213	399	2	1	LC											
1882	Gastropoda		Physidae	Physa	Physa fontinalis					7568032	36	0	0	1213	399	2	1	LC											
1884	Gastropoda		Physidae	Physa	Physa fontinalis	52.36	4.62			7568032	36	0	0	1213	399	2	1	LC											
1885	Gastropoda		Physidae	Physa	Physa fontinalis					7568032	36	0	0	1213	399	2	1	LC											
1886	Gastropoda		Physidae	Physa	Physa fontinalis	60.186044	24.890291			7568032	36	0	0	1213	399	2	1	LC											
1887	Gastropoda		Physidae	Physa	Physa fontinalis	53.683333	13.25			7568032	36	0	0	1213	399	2	1	LC											
1888	Gastropoda		Physidae	Physa	Physa fontinalis					7568032	36	0	0	1213	399	2	1	LC											
1889	Gastropoda		Physidae	Physa	Physa fontinalis	60.1	24.76			7568032	36	0	0	1213	399	2	1	LC											
1890	Gastropoda		Physidae	Physa	Physa fontinalis	61.67	31.42			7568032	36	0	0	1213	399	2	1	LC											
1892	Gastropoda		Physidae	Physa	Physa fontinalis					7568032	36	0	0	1213	399	2	1	LC											
1893	Gastropoda		Physidae	Physa	Physa fontinalis	47.12644	7.53747	470.0		7568032	36	0	0	1213	399	2	1	LC											
1894	Gastropoda		Physidae	Physa	Physa fontinalis	46.94658	7.45834	530.0		7568032	36	0	0	1213	399	2	1	LC											
1895	Gastropoda		Physidae	Physa	Physa fontinalis					7568032	36	0	0	1213	399	2	1	LC											
1896	Gastropoda		Physidae	Physa	Physa fontinalis	60.205394	24.979279			7568032	36	0	0	1213	399	2	1	LC											
1897	Gastropoda		Physidae	Physa	Physa fontinalis	60.727	28.71			7568032	36	0	0	1213	399	2	1	LC											
1898	Gastropoda		Physidae	Physa	Physa fontinalis	60.26	29.38			7568032	36	0	0	1213	399	2	1	LC											
1899	Gastropoda		Physidae	Physa	Physa fontinalis	43.0215	-78.879799			7568032	36	0	0	1213	399	2	1	LC											
