1887	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-33.6	150.766			4606260	1	0	0	1213	399	15	4	LC											
1891	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-31.09249	151.92527			4606260	1	0	0	1213	399	15	4	LC											
1892	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-33.816	151.016			4606260	1	0	0	1213	399	15	4	LC											
1893	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-31.10194	150.92471			4606260	1	0	0	1213	399	15	4	LC											
1900	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-29.71305	152.93666			4606260	1	0	0	1213	399	15	4	LC											
1906	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-29.59277	152.78277			4606260	1	0	0	1213	399	15	4	LC											
1914	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-29.71305	152.93666			4606260	1	0	0	1213	399	15	4	LC											
1916	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-31.44166	152.48499			4606260	1	0	0	1213	399	15	4	LC											
1925	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-32.416	152.2			4606260	1	0	0	1213	399	15	4	LC											
1926	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-30.52499	151.66027			4606260	1	0	0	1213	399	15	4	LC											
1933	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-32.766	151.666			4606260	1	0	0	1213	399	15	4	LC											
1950	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-31.99333	151.12499			4606260	1	0	0	1213	399	15	4	LC	36.5	-0.9	16.202465753424658	2.847945205479452							
1957	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-34.31	150.933			4606260	1	0	0	1213	399	15	4	LC	34.1	7.7	17.14904109589041	1.3712328767123287							
1962	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-33.84499	150.26138			4606260	1	0	0	1213	399	15	4	LC	32.7	-0.9	13.127397260273973	3.0276712328767124							
1969	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-33.77804	150.80166			4606260	1	0	0	1213	399	15	4	LC	39.6	-1.3	15.998904109589041	2.7454794520547945							
1970	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-35.09305	148.08054			4606260	1	0	0	1213	399	15	4	LC	35.5	-2.9	13.635890410958904	2.104931506849315							
1972	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-29.58138	153.05833			4606260	1	0	0	1213	399	15	4	LC	40.6	3.5	18.435792349726775	3.3040983606557375							
1973	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-33.61472	150.82971			4606260	1	0	0	1213	399	15	4	LC	40.5	0.5	17.054246575342464	2.206849315068493							
1975	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-33.79194	150.86194			4606260	1	0	0	1213	399	15	4	LC	39.4	-0.5	16.262739726027398	2.1391780821917807							
1976	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-29.7	152.45			4606260	1	0	0	1213	399	15	4	LC	35.9	0.8	16.368852459016395	2.9633879781420767							
1977	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-29.15694	153.43833			4606260	1	0	0	1213	399	15	4	LC	35.5	5.1	19.41917808219178	2.6731506849315068							
1979	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-33.79138	150.86277			4606260	1	0	0	1213	399	15	4	LC	42.2	-0.8	16.687123287671234	1.607123287671233							
1981	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-28.433	152.39333			4606260	1	0	0	1213	399	15	4	LC	37.7	-0.5	17.078082191780823	2.774246575342466							
1982	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-29.62832	153.00833			4606260	1	0	0	1213	399	15	4	LC	38.5	3.6	18.817808219178083	2.072054794520548							
1983	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-36.84777	149.38027			4606260	1	0	0	1213	399	15	4	LC	34.4	-3.3	10.968767123287671	2.1865753424657535							
1989	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-34.07277	150.69916			4606260	1	0	0	1213	399	15	4	LC	35.2	1.4	16.190684931506848	2.107945205479452							
1993	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-29.64103	152.91695			4606260	1	0	0	1213	399	15	4	LC	37.7	3.4	19.302739726027397	1.5663013698630137							
1994	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-33.92943	150.92804			4606260	1	0	0	1213	399	15	4	LC	42.8	0.5	16.783013698630135	1.2813698630136987							
1995	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-34.0025	150.91055			4606260	1	0	0	1213	399	15	4	LC	36.5	2.3	16.38739726027397	2.061917808219178							
1996	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-33.92916	150.92916			4606260	1	0	0	1213	399	15	4	LC	35.9	0.5	16.272131147540982	1.8581967213114754							
1998	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-33.93249	150.63027			4606260	1	0	0	1213	399	15	4	LC	39.4	0.0	16.657808219178083	2.1484931506849314							
1999	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-34.19471	150.71027			4606260	1	0	0	1213	399	15	4	LC	36.2	1.2	15.737534246575342	2.132328767123288							
2001	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-32.31277	151.09666			4606260	1	0	0	1213	399	15	4	LC	40.8	1.4	16.971780821917807	1.6539726027397261							
2002	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-28.98388	153.25138			4606260	1	0	0	1213	399	15	4	LC	41.5	4.6	19.764383561643836	1.6786301369863013							
2003	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-32.39638	151.7625			4606260	1	0	0	1213	399	15	4	LC	40.9	2.5	17.29150684931507	1.9526027397260275							
2004	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-32.4755	151.68699			4606260	1	0	0	1213	399	15	4	LC	42.6	4.1	17.67896174863388	2.078688524590164							
2005	Gastropoda		Planorbidae	Gyraulus	Gyraulus waterhousei	-34.19176	150.71166			4606260	1	0	0	1213	399	15	4	LC	40.3	1.9	16.989315068493152	1.7342465753424658							
