1927	Gastropoda		Physidae	Physella	Physella zionis	37.298237	-113.026442			5189816	1	0	0	1213	88	2	1	VU											
1929	Gastropoda		Physidae	Physella	Physella zionis	37.298237	-113.026442			9787141	1	0	0	1213	88	2	1	VU											
1930	Gastropoda		Physidae	Physella	Physella zionis					5189816	1	0	0	1213	88	2	1	VU											
1931	Gastropoda		Physidae	Physella	Physella zionis	37.3	-113.05			5189816	1	0	0	1213	88	2	1	VU											
1932	Gastropoda		Physidae	Physella	Physella zionis					5189816	1	0	0	1213	88	2	1	VU											
1952	Gastropoda		Physidae	Physella	Physella zionis	37.3	-113.05			5189816	1	0	0	1213	88	2	1	VU	32.2	-25.0	8.068579234972677	1.3259562841530055							
1955	Gastropoda		Physidae	Physella	Physella zionis					9787141	1	0	0	1213	88	2	1	VU											
1957	Gastropoda		Physidae	Physella	Physella zionis					5189816	1	0	0	1213	88	2	1	VU											
1959	Gastropoda		Physidae	Physella	Physella zionis					5189816	1	0	0	1213	88	2	1	VU											
1983	Gastropoda		Physidae	Physella	Physella zionis	37.2888	-112.947			5189816	1	0	0	1213	88	2	1	VU	35.4	-16.8	11.916164383561643	1.4841095890410958							
2019	Gastropoda		Physidae	Physella	Physella zionis					5189816	1	0	0	1213	88	2	1	I											
