1800	Gastropoda		Lymnaeidae	Stagnicola	Stagnicola turricula	45.8	24.15			7678181	12	0	0	1213	399	12	1	LC											
1874	Gastropoda		Lymnaeidae	Stagnicola	Stagnicola turricula					8414821	12	0	0	1213	399	12	1	LC											
1954	Gastropoda		Lymnaeidae	Stagnicola	Stagnicola turricula	47.92	13.21	506.0		7678181	12	0	0	1213	399	12	1	LC	27.3	-20.3	5.83013698630137	4.359726027397261							
1984	Gastropoda		Lymnaeidae	Stagnicola	Stagnicola turricula					7678181	12	0	0	1213	399	12	1	LC											
1986	Gastropoda		Lymnaeidae	Stagnicola	Stagnicola turricula	52.32713	17.24687			8414821	12	0	0	1213	399	12	1	LC	30.8	-22.7	7.863835616438356	1.7991780821917809							
1988	Gastropoda		Lymnaeidae	Stagnicola	Stagnicola turricula	53.262399	17.683269			7678181	12	0	0	1213	399	12	1	LC	31.0	-9.7	8.334972677595628	1.7538251366120219							
1994	Gastropoda		Lymnaeidae	Stagnicola	Stagnicola turricula	47.42	12.86	765.0		7678181	12	0	0	1213	399	12	1	LC	30.2	-19.3	8.406849315068493	4.424931506849315							
1995	Gastropoda		Lymnaeidae	Stagnicola	Stagnicola turricula	47.9	13.14	506.0		7678181	12	0	0	1213	399	12	1	LC	31.7	-17.9	7.664383561643835	4.204657534246575							
2001	Gastropoda		Lymnaeidae	Stagnicola	Stagnicola turricula	47.9	13.15	506.0		7678181	12	0	0	1213	399	12	1	LC	29.3	-18.7	7.886575342465753	4.004109589041096							
2002	Gastropoda		Lymnaeidae	Stagnicola	Stagnicola turricula	47.9	13.16	506.0		7678181	12	0	0	1213	399	12	1	LC	30.1	-14.7	8.875068493150685	4.235890410958904							
2013	Gastropoda		Lymnaeidae	Stagnicola	Stagnicola turricula	47.99	13.15	503.0		7678181	12	0	0	1213	399	12	1	LC	32.8	-18.4	8.06027397260274	4.081643835616438							
