1901	Gastropoda		Pleuroceridae	Elimia	Elimia interrupta					2302095	1	0	0	1213	399	3	2	VU											
1902	Gastropoda		Pleuroceridae	Elimia	Elimia interrupta					2302095	1	0	0	1213	399	3	2	VU											
1921	Gastropoda		Pleuroceridae	Elimia	Elimia interrupta	35.08113	-84.02892			2302095	1	0	0	1213	399	3	2	VU											
1922	Gastropoda		Pleuroceridae	Elimia	Elimia interrupta					2302095	1	0	0	1213	399	3	2	VU											
1930	Gastropoda		Pleuroceridae	Elimia	Elimia interrupta					2302095	1	0	0	1213	399	3	2	VU											
1934	Gastropoda		Pleuroceridae	Elimia	Elimia interrupta	35.1112	-84.06584			2302095	1	0	0	1213	399	3	2	VU											
1937	Gastropoda		Pleuroceridae	Elimia	Elimia interrupta					2302095	1	0	0	1213	399	3	2	VU											
1941	Gastropoda		Pleuroceridae	Elimia	Elimia interrupta					2302095	1	0	0	1213	399	3	2	VU											
1951	Gastropoda		Pleuroceridae	Elimia	Elimia interrupta					2302095	1	0	0	1213	399	3	2	VU											
1957	Gastropoda		Pleuroceridae	Elimia	Elimia interrupta					2302095	1	0	0	1213	399	3	2	VU											
1959	Gastropoda		Pleuroceridae	Elimia	Elimia interrupta	35.0952	-84.6479			2302095	1	0	0	1213	399	3	2	VU	35.7	-12.0	15.635616438356164	3.0673972602739727							
1970	Gastropoda		Pleuroceridae	Elimia	Elimia interrupta	35.2259	-84.5366			2302095	1	0	0	1213	399	3	2	VU	36.6	-21.9	15.387123287671233	2.657808219178082							
1990	Gastropoda		Pleuroceridae	Elimia	Elimia interrupta	35.1684	-84.3172			2302095	1	0	0	1213	399	3	2	VU	35.0	-6.6	15.918082191780822	4.006027397260274							
1992	Gastropoda		Pleuroceridae	Elimia	Elimia interrupta	35.3667	-84.7633			2302095	1	0	0	1213	399	3	2	VU	32.8	-10.2	14.633879781420765	3.292896174863388							
1998	Gastropoda		Pleuroceridae	Elimia	Elimia interrupta	35.1019	-84.0179			2302095	1	0	0	1213	399	3	2	I	34.2	-17.8	15.416986301369864	3.65041095890411							
1999	Gastropoda		Pleuroceridae	Elimia	Elimia interrupta	35.1426	-83.9716			2302095	1	0	0	1213	399	3	2	I	34.3	-11.4	14.67123287671233	3.238904109589041							
2002	Gastropoda		Pleuroceridae	Elimia	Elimia interrupta	35.1019	-84.0179			2302095	1	0	0	1213	399	3	2	I	32.0	-10.3	14.507123287671233	3.979178082191781							
2003	Gastropoda		Pleuroceridae	Elimia	Elimia interrupta	35.1843	-84.4379			2302095	1	0	0	1213	399	3	2	I	32.6	-14.6	14.902465753424657	3.783013698630137							
