1900	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris					2302037	1	0	0	1213	399	3	2	VU											
1903	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris	32.64778	-86.36972			2302037	1	0	0	1213	399	3	2	VU											
1904	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris	34.14667	-85.83			2302037	1	0	0	1213	399	3	2	VU											
1905	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris	34.92694	-87.66944			2302037	1	0	0	1213	399	3	2	VU											
1907	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris	32.64778	-86.36972			2302037	1	0	0	1213	399	3	2	VU											
1910	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris	34.234508	-85.60778			2302037	1	0	0	1213	399	3	2	VU											
1911	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris	34.92694	-87.66944			2302037	1	0	0	1213	399	3	2	VU											
1913	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris	32.64778	-86.36972			2302037	1	0	0	1213	399	3	2	VU											
1914	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris	32.64778	-86.36972			2302037	1	0	0	1213	399	3	2	VU											
1915	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris	34.18417	-85.405			2302037	1	0	0	1213	399	3	2	VU											
1919	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris	34.17111	-85.40944			2302037	1	0	0	1213	399	3	2	VU											
1955	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris	33.1667	-86.1833			2302037	1	0	0	1213	399	3	2	VU	34.9	-6.8	17.027397260273972	2.73972602739726							
1956	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris	33.5471	-86.1891			2302037	1	0	0	1213	399	3	2	VU	37.5	-3.2	17.731967213114753	3.2008196721311477							
1957	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris					2302037	1	0	0	1213	399	3	2	VU											
1963	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris	34.5101	-84.9582			2302037	1	0	0	1213	399	3	2	VU	35.2	-16.9	15.221369863013699	3.186301369863014							
1990	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris	34.268543	-87.592745			2302037	1	0	0	1213	399	3	2	VU	37.6	-6.9	17.473972602739725	3.7958904109589042							
2000	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris					2302037	1	0	0	1213	399	3	2	I											
2014	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris	33.8869	-86.1969			2302037	1	0	0	1213	399	3	2	I	35.3	-11.9	16.268493150684932	3.368219178082192							
2016	Gastropoda		Pleuroceridae	Elimia	Elimia capillaris	33.8871	-86.1972			2302037	1	0	0	1213	399	3	2	I	36.5	-4.4	18.562568306010927	2.41775956284153							
