1800	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi					7811584	11	0	0	1213	49	31	31	LC											
1832	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi					7811584	11	0	0	1213	49	31	31	LC											
1874	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi					7484032	11	0	0	1213	49	31	31	LC											
1903	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi					7484032	11	0	0	1213	49	31	31	LC											
1905	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi					4559826	11	0	0	1213	49	31	31	LC											
1910	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi					7484032	11	0	0	1213	49	31	31	LC											
1921	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi					4559826	11	0	0	1213	49	31	31	LC											
1924	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi					7484032	11	0	0	1213	49	31	31	LC											
1927	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi	48.6697	25.7522			4559826	11	0	0	1213	49	31	31	LC											
1933	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi	49.0116	25.8004			4559826	11	0	0	1213	49	31	31	LC											
1934	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi					7484032	11	0	0	1213	49	31	31	LC											
1936	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi	43.0812	25.629			4559826	11	0	0	1213	49	31	31	LC											
1939	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi	49.3381	25.6168			4559826	11	0	0	1213	49	31	31	LC											
1943	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi	46.055	14.5038			4559826	11	0	0	1213	49	31	31	LC	32.2	-13.2	10.462739726027397	2.4443835616438356							
1948	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi					7484032	11	0	0	1213	49	31	31	LC											
1961	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi					7484032	11	0	0	1213	49	31	31	LC											
1972	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi					7484032	11	0	0	1213	49	31	31	LC											
1976	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi					4559826	11	0	0	1213	49	31	31	LC											
2013	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi	45.760617	15.05645			7484032	11	0	0	1213	49	31	31	DD	38.0	-13.3	11.476712328767123	2.9824657534246577							
2014	Gastropoda		Melanopsidae	Esperiana	Esperiana esperi	45.466117	15.092367			7484032	11	0	0	1213	49	31	31	DD	32.1	-15.8	12.32	4.296164383561644							
