1890	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1900	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	16.0	30.0			7617385	21	0	0	1213	63	2	1	LC											
1901	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1905	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	30.166667	31.1			7617385	21	0	0	1213	63	2	1	LC											
1907	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1910	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1911	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1916	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1917	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1919	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	29.959999	31.25			7617385	21	0	0	1213	63	2	1	LC											
1925	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1927	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	16.26	-0.05			7617385	21	0	0	1213	63	2	1	LC											
1941	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	18.499774	31.833333			7617385	21	0	0	1213	63	2	1	LC	44.8	5.0	27.607123287671232	0.0							
1943	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	6.559714	4.063			7617385	21	0	0	1213	63	2	1	LC	30.0	21.0	25.60767123287671	5.0849315068493155							
1948	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1949	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	19.533333	33.316667			7617385	21	0	0	1213	63	2	1	LC	45.3	3.8	27.012602739726027	0.10821917808219178							
1950	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	10.341068	15.232877			7617385	21	0	0	1213	63	2	1	LC	42.9	15.3	29.028767123287672	2.0134246575342467							
1951	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	1.81	31.33			7617385	21	0	0	1213	63	2	1	LC	32.6	19.8	24.682739726027396	7.741643835616438							
1952	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1953	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	26.164179	32.72671			7617385	21	0	0	1213	63	2	1	LC	46.4	-1.0	24.29808219178082	0.029863013698630137							
1955	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	22.26	31.559999			7617385	21	0	0	1213	63	2	1	LC	43.0	7.4	25.50986301369863	0.0							
1957	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	2.06	45.360001			7617385	21	0	0	1213	63	2	1	LC	31.5	21.8	25.986027397260273	1.8997260273972603							
1961	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	9.9	4.41			7617385	21	0	0	1213	63	2	1	LC	40.2	16.4	27.596986301369864	1.735068493150685							
1964	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1965	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	-17.91	19.75			7617385	21	0	0	1213	63	2	1	LC	37.6	6.4	23.35095890410959	1.291232876712329							
1966	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	31.26	30.940001			7617385	21	0	0	1213	63	2	1	LC	42.5	4.3	21.228493150684933	0.25260273972602737							
1967	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1969	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	30.040001	31.09			7617385	21	0	0	1213	63	2	1	LC	44.8	2.7	21.286301369863015	0.09232876712328768							
1972	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	3.5	36.0			7617385	21	0	0	1213	63	2	1	LC	36.3	22.5	29.46311475409836	1.1581967213114754							
1973	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	4.4667	36.1667			7617385	21	0	0	1213	63	2	1	LC	37.2	22.4	29.372876712328768	1.3627397260273972							
1974	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	3.52	35.83			7617385	21	0	0	1213	63	2	1	LC	36.8	21.9	29.4386301369863	0.5810958904109589							
1975	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	6.1	-3.86			7617385	21	0	0	1213	63	2	1	LC	34.5	17.3	24.752328767123288	4.362465753424657							
1976	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	11.06	7.7			7617385	21	0	0	1213	63	2	1	LC	37.5	11.0	24.235792349726776	2.3775956284153006							
1977	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	11.13	14.06			7617385	21	0	0	1213	63	2	1	LC	41.5	11.2	26.67808219178082	1.2438356164383562							
1979	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	4.38	11.41			7617385	21	0	0	1213	63	2	1	LC	33.9	19.3	23.966301369863015	3.761917808219178							
1981	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	16.200001	-3.71			7617385	21	0	0	1213	63	2	1	LC	43.0	10.4	28.435616438356163	0.5572602739726027							
1982	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides	13.45	-6.26			7617385	21	0	0	1213	63	2	1	LC	41.4	12.5	28.05972602739726	1.1805479452054795							
1983	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1986	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1987	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1988	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1989	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1990	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1991	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
1993	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
2000	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
2019	Gastropoda		Paludomidae	Cleopatra	Cleopatra bulimoides					7617385	21	0	0	1213	63	2	1	LC											
