1917	Gastropoda		Lymnaeidae	Galba	Galba rustica					5189871	2	0	0	1213	460	12	4	LC											
1925	Gastropoda		Lymnaeidae	Galba	Galba rustica					5189871	2	0	0	1213	460	12	4	LC											
1951	Gastropoda		Lymnaeidae	Galba	Galba rustica	36.143194	-106.00312			9889640	2	0	0	1213	460	12	4	LC	36.3	-26.2	10.817808219178083	0.7594520547945206							
1955	Gastropoda		Lymnaeidae	Galba	Galba rustica	48.36037	-100.14435			9889640	2	0	0	1213	460	12	4	LC	33.5	-37.6	3.0863013698630137	1.3693150684931508							
1956	Gastropoda		Lymnaeidae	Galba	Galba rustica					5189871	2	0	0	1213	460	12	4	LC											
1962	Gastropoda		Lymnaeidae	Galba	Galba rustica	53.35	-106.0			5189871	2	0	0	1213	460	12	4	LC	31.2	-38.4	1.5753424657534245	0.9887671232876712							
1963	Gastropoda		Lymnaeidae	Galba	Galba rustica	55.25	-119.4			5189871	2	0	0	1213	460	12	4	LC	28.5	-38.7	2.3024657534246575	1.2684931506849315							
1964	Gastropoda		Lymnaeidae	Galba	Galba rustica	51.0833	-98.7833			5189871	2	0	0	1213	460	12	4	LC	31.4	-32.0	2.794535519125683	1.1579234972677597							
1965	Gastropoda		Lymnaeidae	Galba	Galba rustica					5189871	2	0	0	1213	460	12	4	LC											
1966	Gastropoda		Lymnaeidae	Galba	Galba rustica	50.45	-113.85			5189871	2	0	0	1213	460	12	4	LC	28.9	-37.4	2.4005479452054796	1.4186301369863015							
