1800	Gastropoda		Lymnaeidae	Galba	Galba bulimoides	37.871864	-122.276524			7513308	2	0	0	1213	460	12	4	LC											
1878	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					5189885	2	0	0	1213	460	12	4	LC											
1884	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					7513308	2	0	0	1213	460	12	4	LC											
1887	Gastropoda		Lymnaeidae	Galba	Galba bulimoides	41.209441	-112.60392			5189885	2	0	0	1213	460	12	4	LC											
1899	Gastropoda		Lymnaeidae	Galba	Galba bulimoides	39.898056	-104.898889			5189885	2	0	0	1213	460	12	4	LC											
1902	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					5189885	2	0	0	1213	460	12	4	LC											
1908	Gastropoda		Lymnaeidae	Galba	Galba bulimoides	37.423675	-122.167963			7513308	2	0	0	1213	460	12	4	LC											
1909	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					5189885	2	0	0	1213	460	12	4	LC											
1910	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					7513308	2	0	0	1213	460	12	4	LC											
1913	Gastropoda		Lymnaeidae	Galba	Galba bulimoides	33.98111	-117.1175			5189885	2	0	0	1213	460	12	4	LC											
1915	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					5189885	2	0	0	1213	460	12	4	LC											
1927	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					5189885	2	0	0	1213	460	12	4	LC											
1932	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					5189885	2	0	0	1213	460	12	4	LC											
1933	Gastropoda		Lymnaeidae	Galba	Galba bulimoides	50.6833	-113.867			5189885	2	0	0	1213	460	12	4	LC											
1946	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					5189885	2	0	0	1213	460	12	4	LC											
1949	Gastropoda		Lymnaeidae	Galba	Galba bulimoides	25.90139	-97.49722			5189885	2	0	0	1213	460	12	4	LC	35.5	-3.8	23.54876712328767	1.8271232876712329							
1950	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					5189885	2	0	0	1213	460	12	4	LC											
1951	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					5189885	2	0	0	1213	460	12	4	LC											
1953	Gastropoda		Lymnaeidae	Galba	Galba bulimoides	31.39707	-97.5119			7513308	2	0	0	1213	460	12	4	LC	41.9	-5.7	19.42821917808219	2.3805479452054796							
1954	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					5189885	2	0	0	1213	460	12	4	LC											
1955	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					7513308	2	0	0	1213	460	12	4	LC											
1957	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					7513308	2	0	0	1213	460	12	4	LC											
1960	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					5189885	2	0	0	1213	460	12	4	LC											
1963	Gastropoda		Lymnaeidae	Galba	Galba bulimoides	55.3833	-114.917			5189885	2	0	0	1213	460	12	4	LC	27.6	-36.0	3.283835616438356	1.2558904109589042							
1964	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					5189885	2	0	0	1213	460	12	4	LC											
1965	Gastropoda		Lymnaeidae	Galba	Galba bulimoides	48.8	-100.8			5189885	2	0	0	1213	460	12	4	LC	34.6	-34.4	2.8254794520547946	1.470958904109589							
1966	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					5189885	2	0	0	1213	460	12	4	LC											
1968	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					5189885	2	0	0	1213	460	12	4	LC											
1969	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					7513308	2	0	0	1213	460	12	4	LC											
1973	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					7513308	2	0	0	1213	460	12	4	LC											
1974	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					5189885	2	0	0	1213	460	12	4	LC											
1975	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					7513308	2	0	0	1213	460	12	4	LC											
1983	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					7513308	2	0	0	1213	460	12	4	LC											
1985	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					7513308	2	0	0	1213	460	12	4	LC											
1989	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					7513308	2	0	0	1213	460	12	4	LC											
1993	Gastropoda		Lymnaeidae	Galba	Galba bulimoides	45.3867	-110.702			7513308	2	0	0	1213	460	12	4	LC	28.6	-32.0	3.5915068493150684	2.0457534246575344							
1994	Gastropoda		Lymnaeidae	Galba	Galba bulimoides	45.7433	-110.23			7513308	2	0	0	1213	460	12	4	LC	33.4	-26.4	6.121643835616438	1.5567123287671234							
1996	Gastropoda		Lymnaeidae	Galba	Galba bulimoides	31.846295	-106.605848	1143.0		5189885	2	0	0	1213	460	12	4	LC	40.4	-7.5	19.090437158469946	0.5721311475409836							
1997	Gastropoda		Lymnaeidae	Galba	Galba bulimoides	30.888333	-102.883333	930.0		5189885	2	0	0	1213	460	12	4	LC	39.4	-9.1	18.32191780821918	0.9945205479452055							
2000	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					5189885	2	0	0	1213	460	12	4	LC											
2001	Gastropoda		Lymnaeidae	Galba	Galba bulimoides					5189885	2	0	0	1213	460	12	4	LC											
2006	Gastropoda		Lymnaeidae	Galba	Galba bulimoides	33.759343	-103.339675			5189885	2	0	0	1213	460	12	4	LC	38.2	-6.6	16.41835616438356	1.3156164383561644							
2014	Gastropoda		Lymnaeidae	Galba	Galba bulimoides	45.9572	-116.3633	598.0		7513308	2	0	0	1213	460	12	4	LC	37.6	-21.4	11.774520547945205	2.2813698630136985							
