1800	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera brumbyi	34.726983	-86.630049			5192869	1	0	0	1213	399	3	1	VU											
1891	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera brumbyi					5192869	1	0	0	1213	399	3	1	VU											
1910	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera brumbyi	31.15611	-87.36278			5192869	1	0	0	1213	399	3	1	VU											
1914	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera brumbyi	34.733642	-86.572892			5192869	1	0	0	1213	399	3	1	VU											
1917	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera brumbyi	34.60269	-86.99318			5192869	1	0	0	1213	399	3	1	VU											
1924	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera brumbyi	34.363425	-86.280537			5192869	1	0	0	1213	399	3	1	VU											
1929	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera brumbyi	31.444332	-86.61302			5192869	1	0	0	1213	399	3	1	VU											
1931	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera brumbyi	34.683006	-87.312964			5192869	1	0	0	1213	399	3	1	VU											
1932	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera brumbyi	34.824663	-86.586104			5192869	1	0	0	1213	399	3	1	VU											
1933	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera brumbyi	32.96889	-86.01056			5192869	1	0	0	1213	399	3	1	VU											
1938	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera brumbyi	34.75009	-86.942229			5192869	1	0	0	1213	399	3	1	VU											
1962	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera brumbyi	32.375145	-91.341026			5192869	1	0	0	1213	399	3	1	VU	37.1	-17.9	18.937534246575343	2.56986301369863							
1969	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera brumbyi	34.730277	-86.905743			5192869	1	0	0	1213	399	3	1	VU	36.6	-8.9	15.368493150684932	2.895068493150685							
1973	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera brumbyi	35.454846	-87.47639			5192869	1	0	0	1213	399	3	1	VU	33.9	-14.1	15.196164383561644	4.092876712328767							
1991	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera brumbyi	33.94472	-86.66944			5192869	1	0	0	1213	399	3	1	VU	36.0	-6.4	17.78219178082192	3.8884931506849316							
2000	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera brumbyi	34.65	-86.751667			5192869	1	0	0	1213	399	3	1	I	38.0	-9.2	16.4603825136612	2.8836065573770493							
2015	Gastropoda		Pleuroceridae	Pleurocera	Pleurocera brumbyi	34.7025	-86.5963			5192869	1	0	0	1213	399	3	1	I	35.5	-12.4	16.752602739726026	3.961095890410959							
