1979	Gastropoda	Stylommatophora	Helicidae	Cattania	Cattania subaii					9144962	1	0	0	1213	399	50	2	LC											
2019	Gastropoda	Stylommatophora	Helicidae	Cattania	Cattania subaii	41.03	24.63			9144962	1	0	0	1213	399	50	2	LC	31.8	-4.7	14.854520547945205	2.5257534246575344							
