1863	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma					2291236	2	0	0	1213	63	12	1	LC											
1879	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	45.4667	-73.55			2291236	2	0	0	1213	63	12	1	LC											
1884	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma					2291236	2	0	0	1213	63	12	1	LC											
1892	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma					2291236	2	0	0	1213	63	12	1	LC											
1898	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma					2291236	2	0	0	1213	63	12	1	LC											
1904	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma					2291236	2	0	0	1213	63	12	1	LC											
1905	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	47.4	-79.6833			2291236	2	0	0	1213	63	12	1	LC											
1906	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma					2291236	2	0	0	1213	63	12	1	LC											
1916	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma					2291236	2	0	0	1213	63	12	1	LC											
1925	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma					2291236	2	0	0	1213	63	12	1	LC											
1931	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	45.3	-76.5167			2291236	2	0	0	1213	63	12	1	LC											
1932	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	45.3	-76.5167			2291236	2	0	0	1213	63	12	1	LC											
1933	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	45.5333	-75.9			2291236	2	0	0	1213	63	12	1	LC											
1934	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	45.5	-76.05			2291236	2	0	0	1213	63	12	1	LC											
1935	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	45.3	-76.5167			2291236	2	0	0	1213	63	12	1	LC											
1946	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	46.138831	-89.87363			2291236	2	0	0	1213	63	12	1	LC	27.5	-28.1	4.410684931506849	2.686027397260274							
1948	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma					2291236	2	0	0	1213	63	12	1	LC											
1949	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma					2291236	2	0	0	1213	63	12	1	LC											
1950	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma					2291236	2	0	0	1213	63	12	1	LC											
1951	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	45.235003	-86.986179			2291236	2	0	0	1213	63	12	1	LC	26.7	-27.4	4.623835616438356	2.6575342465753424							
1955	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	45.106662	-87.910414			2291236	2	0	0	1213	63	12	1	LC	37.5	-27.3	7.430410958904109	1.819178082191781							
1960	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	47.0833	-79.7833			2291236	2	0	0	1213	63	12	1	LC	28.4	-27.1	3.912841530054645	2.7868852459016393							
1961	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma					2291236	2	0	0	1213	63	12	1	LC											
1963	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma					2291236	2	0	0	1213	63	12	1	LC											
1964	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma					2291236	2	0	0	1213	63	12	1	LC											
1965	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	49.88	-96.22			2291236	2	0	0	1213	63	12	1	LC	34.0	-36.1	2.0287671232876714	1.5323287671232877							
1970	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	44.8167	-78.0			2291236	2	0	0	1213	63	12	1	LC	29.7	-28.6	5.056986301369863	2.623835616438356							
1973	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	48.6333	-93.4833			2291236	2	0	0	1213	63	12	1	LC	30.8	-35.3	4.71013698630137	2.246027397260274							
1980	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	48.55	-90.6167			2291236	2	0	0	1213	63	12	1	LC	31.3	-30.3	2.262841530054645	1.9409836065573771							
1982	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma					2291236	2	0	0	1213	63	12	1	LC											
1988	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	47.0667	-79.5			2291236	2	0	0	1213	63	12	1	LC	34.9	-32.1	3.6387978142076505	2.580601092896175							
2008	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	47.331072	-94.513161			2291236	2	0	0	1213	63	12	1	LC	29.6	-30.2	3.7898907103825135	1.937431693989071							
2017	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	45.257	-83.4164			2291236	2	0	0	1213	63	12	1	LC	26.9	-15.9	7.315890410958904	2.5986301369863014							
2019	Gastropoda		Lymnaeidae	Bulimnaea	Bulimnaea megasoma	47.3806	-79.6849			2291236	2	0	0	1213	63	12	1	LC	30.6	-35.8	2.863013698630137	2.694794520547945							
