1959	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	38.91667	-0.11667			7895335	1	0	0	1213	399	6	1	LC	33.8	4.7	17.173972602739727	1.6704109589041096							
1964	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	39.68814	-3.3015			7895335	1	0	0	1213	399	6	1	LC	35.4	-4.5	13.921584699453552	1.0101092896174864							
1966	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata					7895335	1	0	0	1213	399	6	1	LC											
1967	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata					7895335	1	0	0	1213	399	6	1	LC											
1968	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata					7895335	1	0	0	1213	399	6	1	LC											
1969	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata					7895335	1	0	0	1213	399	6	1	LC											
1979	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	36.74	-3.02			7895335	1	0	0	1213	399	6	1	LC	34.6	3.2	18.398630136986302	1.0457534246575342							
1980	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	40.595485	0.71562			7895335	1	0	0	1213	399	6	1	LC	29.7	0.9	15.826229508196722	1.2510928961748633							
1981	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata					7895335	1	0	0	1213	399	6	1	LC											
1982	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata					7895335	1	0	0	1213	399	6	1	LC											
1983	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	40.6892	0.6118			7895335	1	0	0	1213	399	6	1	LC	32.3	-1.1	16.203561643835616	1.2986301369863014							
1985	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	40.16	-0.76			7895335	1	0	0	1213	399	6	1	LC	33.1	-12.2	12.326849315068493	1.338904109589041							
1986	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	31.57	5.2			7895335	1	0	0	1213	399	6	1	LC	44.5	-1.1	21.88054794520548	0.1126027397260274							
1991	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata					7895335	1	0	0	1213	399	6	1	LC											
1992	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	40.06	-2.13			7895335	1	0	0	1213	399	6	1	LC	34.1	-5.8	11.70191256830601	1.5035519125683061							
1993	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata					7895335	1	0	0	1213	399	6	1	LC											
1995	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	38.85	-0.1167		0.5	7895335	1	0	0	1213	399	6	1	LC	35.6	4.9	18.026027397260275	1.0243835616438357							
1996	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	39.333333	-0.833333			7895335	1	0	0	1213	399	6	1	LC	36.8	-2.4	14.957377049180328	1.7346994535519125							
2002	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	39.02	-0.64			7895335	1	0	0	1213	399	6	1	LC	35.7	-0.4	16.68054794520548	1.3484931506849316							
2003	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	34.033126	-5.000279			7895335	1	0	0	1213	399	6	1	LC	44.1	-1.9	18.16109589041096	1.8213698630136987							
2004	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	40.678879	0.594111			7895335	1	0	0	1213	399	6	1	LC	32.4	0.2	16.364207650273222	1.4601092896174863							
2005	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata					7895335	1	0	0	1213	399	6	1	LC											
2006	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	39.65	-0.89			7895335	1	0	0	1213	399	6	1	LC	38.1	-7.9	16.837808219178083	1.0687671232876712							
2007	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	39.62	-0.59			7895335	1	0	0	1213	399	6	1	LC	37.3	-1.4	16.26904109589041	1.2646575342465753							
2008	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	38.94	-0.48			7895335	1	0	0	1213	399	6	1	LC	38.8	-0.2	16.56393442622951	1.5562841530054645							
2009	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	39.122	-0.517			7895335	1	0	0	1213	399	6	1	LC	41.3	-4.1	17.489315068493152	1.3536986301369862							
2012	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata					7895335	1	0	0	1213	399	6	1	LC											
2013	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	38.6	-0.27			7895335	1	0	0	1213	399	6	1	LC	32.5	2.1	16.522739726027396	0.7775342465753424							
2016	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	40.672942	0.593608	3.0		7895335	1	0	0	1213	399	6	1	LC	33.6	2.5	17.261475409836066	1.2292349726775957							
2020	Gastropoda		Melanopsidae	Melanopsis	Melanopsis tricarinata	39.876523	-0.500727			7895335	1	0	0	1213	399	6	1	LC	34.9	-0.8	16.25	1.7863387978142076							
