1938	Gastropoda		Paludomidae	Reymondia	Reymondia tanganyicensis	-5.93333	29.2			5782733	2	0	0	1213	179	4	2	VU											
1979	Gastropoda		Paludomidae	Reymondia	Reymondia tanganyicensis					5782733	2	0	0	1213	179	4	2	VU											
