1800	Gastropoda		Pleuroceridae	Elimia	Elimia laeta	32.6333	-86.3667			2302060	0	0	0	1213	65	3	2	EX											
1900	Gastropoda		Pleuroceridae	Elimia	Elimia laeta					2302060	0	0	0	1213	65	3	2	EX											
1903	Gastropoda		Pleuroceridae	Elimia	Elimia laeta	32.64778	-86.36972			2302060	0	0	0	1213	65	3	2	EX											
1904	Gastropoda		Pleuroceridae	Elimia	Elimia laeta	34.22	-85.60778			2302060	0	0	0	1213	65	3	2	EX											
1905	Gastropoda		Pleuroceridae	Elimia	Elimia laeta	32.64778	-86.36972			2302060	0	0	0	1213	65	3	2	EX											
1906	Gastropoda		Pleuroceridae	Elimia	Elimia laeta	33.02222	-86.52083			2302060	0	0	0	1213	65	3	2	EX											
1907	Gastropoda		Pleuroceridae	Elimia	Elimia laeta	32.64778	-86.36972			2302060	0	0	0	1213	65	3	2	EX											
1908	Gastropoda		Pleuroceridae	Elimia	Elimia laeta	32.64778	-86.36972			2302060	0	0	0	1213	65	3	2	EX											
1910	Gastropoda		Pleuroceridae	Elimia	Elimia laeta	34.22	-85.60778			2302060	0	0	0	1213	65	3	2	EX											
1911	Gastropoda		Pleuroceridae	Elimia	Elimia laeta	34.92694	-87.66944			2302060	0	0	0	1213	65	3	2	EX											
1913	Gastropoda		Pleuroceridae	Elimia	Elimia laeta					2302060	0	0	0	1213	65	3	2	EX											
1914	Gastropoda		Pleuroceridae	Elimia	Elimia laeta	32.64778	-86.36972			2302060	0	0	0	1213	65	3	2	EX											
1960	Gastropoda		Pleuroceridae	Elimia	Elimia laeta	32.404605	-87.020758			2302060	0	0	0	1213	65	3	2	EX	37.0	-5.6	17.851639344262296	3.1005464480874316							
2000	Gastropoda		Pleuroceridae	Elimia	Elimia laeta					2302060	0	0	0	1213	65	3	2	CR											
