1912	Gastropoda		Physidae	Physella	Physella lordi	45.5817	-122.76468			5189790	2	0	0	1213	399	2	1	LC											
1913	Gastropoda		Physidae	Physella	Physella lordi	45.5817	-122.76468			5189790	2	0	0	1213	399	2	1	LC											
1914	Gastropoda		Physidae	Physella	Physella lordi	45.41038	-122.65926			5189790	2	0	0	1213	399	2	1	LC											
1946	Gastropoda		Physidae	Physella	Physella lordi	42.36362	-121.86172			5189790	2	0	0	1213	399	2	1	LC	34.6	-15.9	6.5200000000000005	1.1665753424657535							
1947	Gastropoda		Physidae	Physella	Physella lordi	48.75257	-122.39319			5189790	2	0	0	1213	399	2	1	LC	26.6	-14.7	9.12958904109589	4.422465753424658							
1954	Gastropoda		Physidae	Physella	Physella lordi	39.90447	-119.44336			5189790	2	0	0	1213	399	2	1	LC	38.9	-8.0	13.383013698630137	0.729041095890411							
1960	Gastropoda		Physidae	Physella	Physella lordi	46.62893	-120.51813			5189790	2	0	0	1213	399	2	1	LC	38.4	-22.2	8.66311475409836	1.0297814207650273							
1964	Gastropoda		Physidae	Physella	Physella lordi	44.9631	-124.02114			5189790	2	0	0	1213	399	2	1	LC	23.8	-7.9	10.29726775956284	6.365573770491803							
1973	Gastropoda		Physidae	Physella	Physella lordi	43.21433	-110.78474			5189790	2	0	0	1213	399	2	1	LC	32.4	-22.1	4.842739726027397	2.290684931506849							
