1923	Gastropoda	Stylommatophora	Geomitridae	Xerocrassa	Xerocrassa derogata			820.0		4565264	1	0	0	1213	399	26	5	LC											
1966	Gastropoda	Stylommatophora	Geomitridae	Xerocrassa	Xerocrassa derogata					4565264	1	0	0	1213	399	26	5	LC											
1967	Gastropoda	Stylommatophora	Geomitridae	Xerocrassa	Xerocrassa derogata					4565264	1	0	0	1213	399	26	5	LC											
1968	Gastropoda	Stylommatophora	Geomitridae	Xerocrassa	Xerocrassa derogata					4565264	1	0	0	1213	399	26	5	LC											
1969	Gastropoda	Stylommatophora	Geomitridae	Xerocrassa	Xerocrassa derogata					4565264	1	0	0	1213	399	26	5	LC											
1991	Gastropoda	Stylommatophora	Geomitridae	Xerocrassa	Xerocrassa derogata					4565264	1	0	0	1213	399	26	5	LC											
