1800	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					10376656	10	0	0	1213	179	12	5	NT											
1856	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra	57.10083	14.89778			4562066	10	0	0	1213	179	12	5	NT											
1860	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1865	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra	57.72778	12.7			4562066	10	0	0	1213	179	12	5	NT											
1874	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra	55.8	13.61667			4562066	10	0	0	1213	179	12	5	NT											
1878	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1880	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1884	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1887	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra	53.002296	-1.926943			4562066	10	0	0	1213	179	12	5	NT											
1888	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra	53.002296	-1.926943			4562066	10	0	0	1213	179	12	5	NT											
1890	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra	51.495206	0.123402			4562066	10	0	0	1213	179	12	5	NT											
1894	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					10376656	10	0	0	1213	179	12	5	NT											
1896	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra	58.24972	11.44528			4562066	10	0	0	1213	179	12	5	NT											
1898	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1904	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1906	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1907	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra	52.462741	-1.780653			4562066	10	0	0	1213	179	12	5	NT											
1909	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra	53.002105	-2.224966			4562066	10	0	0	1213	179	12	5	NT											
1910	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1913	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1914	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1915	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1916	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1918	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1920	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1928	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1931	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1934	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1935	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1937	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra	51.76	5.5			4562066	10	0	0	1213	179	12	5	NT											
1938	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1940	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1941	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1942	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1943	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1944	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1945	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra	55.70806	13.91194			4562066	10	0	0	1213	179	12	5	NT	23.7	-16.6	7.343835616438356	2.057808219178082							
1946	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1949	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
1950	Gastropoda		Lymnaeidae	Omphiscola	Omphiscola glabra					4562066	10	0	0	1213	179	12	5	NT											
