1800	Gastropoda		Valvatidae	Valvata	Valvata macrostoma					8252699	26	0	0	1213	460	3	3	LC											
1838	Gastropoda		Valvatidae	Valvata	Valvata macrostoma	46.782	6.65948	429.0		8252699	26	0	0	1213	460	3	3	LC											
1843	Gastropoda		Valvatidae	Valvata	Valvata macrostoma	46.72706	6.52945			8252699	26	0	0	1213	460	3	3	LC											
1849	Gastropoda		Valvatidae	Valvata	Valvata macrostoma	46.91884	7.02247	435.0		8252699	26	0	0	1213	460	3	3	LC											
1850	Gastropoda		Valvatidae	Valvata	Valvata macrostoma	46.93758	7.49773	560.0		8252699	26	0	0	1213	460	3	3	LC											
1860	Gastropoda		Valvatidae	Valvata	Valvata macrostoma	60.55	29.55			8252699	26	0	0	1213	460	3	3	LC											
1862	Gastropoda		Valvatidae	Valvata	Valvata macrostoma	46.74495	6.51606			8252699	26	0	0	1213	460	3	3	LC											
1863	Gastropoda		Valvatidae	Valvata	Valvata macrostoma					8252699	26	0	0	1213	460	3	3	LC											
1866	Gastropoda		Valvatidae	Valvata	Valvata macrostoma	59.97	30.27			8252699	26	0	0	1213	460	3	3	LC											
1869	Gastropoda		Valvatidae	Valvata	Valvata macrostoma					8252699	26	0	0	1213	460	3	3	LC											
1874	Gastropoda		Valvatidae	Valvata	Valvata macrostoma	59.85833	17.65			8252699	26	0	0	1213	460	3	3	LC											
1875	Gastropoda		Valvatidae	Valvata	Valvata macrostoma	61.096	34.852			8252699	26	0	0	1213	460	3	3	LC											
1880	Gastropoda		Valvatidae	Valvata	Valvata macrostoma	61.02	35.48			8252699	26	0	0	1213	460	3	3	LC											
1883	Gastropoda		Valvatidae	Valvata	Valvata macrostoma					8252699	26	0	0	1213	460	3	3	LC											
1887	Gastropoda		Valvatidae	Valvata	Valvata macrostoma	60.5	33.05			8252699	26	0	0	1213	460	3	3	LC											
1888	Gastropoda		Valvatidae	Valvata	Valvata macrostoma	62.0	35.0			8252699	26	0	0	1213	460	3	3	LC											
1890	Gastropoda		Valvatidae	Valvata	Valvata macrostoma	52.16	5.36			8252699	26	0	0	1213	460	3	3	LC											
1896	Gastropoda		Valvatidae	Valvata	Valvata macrostoma	61.88	34.55			8252699	26	0	0	1213	460	3	3	LC											
1897	Gastropoda		Valvatidae	Valvata	Valvata macrostoma	46.99492	8.57587			8252699	26	0	0	1213	460	3	3	LC											
1898	Gastropoda		Valvatidae	Valvata	Valvata macrostoma	60.55	29.69			8252699	26	0	0	1213	460	3	3	LC											
1910	Gastropoda		Valvatidae	Valvata	Valvata macrostoma					8252699	26	0	0	1213	460	3	3	LC											
1911	Gastropoda		Valvatidae	Valvata	Valvata macrostoma					8252699	26	0	0	1213	460	3	3	LC											
