1943	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-31.13249	150.93638			4606224	1	0	0	1213	399	15	2	LC	39.7	-3.7	16.826575342465752	1.4528767123287671							
1944	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-27.566	151.95			4606224	1	0	0	1213	399	15	2	LC	37.8	0.3	17.380601092896175	1.0434426229508196							
1958	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-23.366	150.533			4606224	1	0	0	1213	399	15	2	LC	38.9	5.8	22.204931506849316	2.83013698630137							
1972	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-31.2236	150.84638			4606224	1	0	0	1213	399	15	2	LC	38.0	-1.4	15.857650273224044	1.8879781420765027							
1973	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-36.59971	143.93949			4606224	1	0	0	1213	399	15	2	LC	39.6	-0.7	14.506575342465753	2.126849315068493							
1976	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-35.95	144.35			4606224	1	0	0	1213	399	15	2	LC	41.3	1.0	15.775136612021859	0.6972677595628415							
1979	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-36.02	145.97			4606224	1	0	0	1213	399	15	2	LC	41.5	-0.1	15.979452054794521	1.3986301369863015							
1981	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-29.505	152.45			4606224	1	0	0	1213	399	15	2	LC	39.9	-0.3	17.95068493150685	2.487945205479452							
1982	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-28.44166	152.38277			4606224	1	0	0	1213	399	15	2	LC	36.8	0.6	17.00986301369863	2.286301369863014							
1984	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-26.95833	143.32499			4606224	1	0	0	1213	399	15	2	LC	41.6	1.1	21.651639344262296	0.7939890710382513							
1990	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-35.94	145.0			4606224	1	0	0	1213	399	15	2	LC	42.2	2.3	16.15095890410959	1.3205479452054794							
1994	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-24.3	131.53			4606224	1	0	0	1213	399	15	2	LC	43.2	0.4	22.651780821917807	0.3032876712328767							
1995	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-35.74277	146.86305			4606224	1	0	0	1213	399	15	2	LC	34.0	-2.3	14.543013698630137	2.274246575342466							
1997	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-27.19638	149.04888			4606224	1	0	0	1213	399	15	2	LC	39.7	1.5	20.607123287671232	1.2865753424657533							
1999	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-32.54833	148.90416			4606224	1	0	0	1213	399	15	2	LC	36.3	-0.8	15.721917808219178	1.807945205479452							
2000	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta					4606224	1	0	0	1213	399	15	2	LC											
2001	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-28.7261	148.05166			4606224	1	0	0	1213	399	15	2	LC	41.8	2.5	20.412054794520547	0.7926027397260273							
2002	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-26.66916	150.18666			4606224	1	0	0	1213	399	15	2	LC	39.3	0.4	20.526027397260275	1.2084931506849315							
2003	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-34.00888	150.88555			4606224	1	0	0	1213	399	15	2	LC	41.6	2.3	16.683561643835617	2.0252054794520546							
2005	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-30.58063	150.90502			4606224	1	0	0	1213	399	15	2	LC	37.9	-2.2	17.5627397260274	1.805205479452055							
2006	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-36.3257	146.299			4606224	1	0	0	1213	399	15	2	LC	39.5	-2.4	15.974246575342466	0.6641095890410958							
2007	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-30.40833	148.84694			4606224	1	0	0	1213	399	15	2	LC	40.0	-0.9	19.962191780821918	1.3178082191780822							
2010	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-30.95166	148.94166			4606224	1	0	0	1213	399	15	2	LC	37.2	-1.2	17.73013698630137	2.244931506849315							
2012	Gastropoda		Planorbidae	Bayardella	Bayardella cosmeta	-24.30333	132.68833			4606224	1	0	0	1213	399	15	2	LC	41.9	0.3	22.31994535519126	0.47295081967213115							
