1916	Gastropoda		Melanopsidae	Melanopsis	Melanopsis penchinati	41.29522	-1.90302			7368053	1	0	0	1213	63	17	3	CR											
2006	Gastropoda		Melanopsidae	Melanopsis	Melanopsis penchinati	41.29	-1.89			7368053	1	0	0	1213	63	17	3	CR	36.9	-8.6	13.321095890410959	1.0216438356164383							
