1900	Gastropoda		Pachychilidae	Brotia	Brotia costula					4617181	9	0	0	1213	460	1	1	LC											
1963	Gastropoda		Pachychilidae	Brotia	Brotia costula	19.761915	98.970809			4617181	9	0	0	1213	460	1	1	LC	36.3	8.0	21.706575342465754	3.8156164383561646							
1964	Gastropoda		Pachychilidae	Brotia	Brotia costula	6.243056	101.166667			4617181	9	0	0	1213	460	1	1	LC	36.0	18.5	25.545628415300545	3.6262295081967215							
1965	Gastropoda		Pachychilidae	Brotia	Brotia costula	18.234028	100.688194			4617181	9	0	0	1213	460	1	1	LC	37.9	12.1	25.09780821917808	4.659452054794521							
1967	Gastropoda		Pachychilidae	Brotia	Brotia costula					4617181	9	0	0	1213	460	1	1	LC											
1969	Gastropoda		Pachychilidae	Brotia	Brotia costula					4617181	9	0	0	1213	460	1	1	LC											
1987	Gastropoda		Pachychilidae	Brotia	Brotia costula	18.788889	98.966667			4617181	9	0	0	1213	460	1	1	LC	39.7	9.4	25.726027397260275	2.654794520547945							
1988	Gastropoda		Pachychilidae	Brotia	Brotia costula	14.75	98.616667			4617181	9	0	0	1213	460	1	1	LC	37.9	14.0	25.103005464480873	8.347540983606557							
2008	Gastropoda		Pachychilidae	Brotia	Brotia costula					4617181	9	0	0	1213	460	1	1	LC											
2009	Gastropoda		Pachychilidae	Brotia	Brotia costula	21.81347	95.19746			4617181	9	0	0	1213	460	1	1	LC	41.6	13.9	27.765479452054795	2.263287671232877							
2014	Gastropoda		Pachychilidae	Brotia	Brotia costula					4617181	9	0	0	1213	460	1	1	LC											
2020	Gastropoda		Pachychilidae	Brotia	Brotia costula	23.700001	90.339996			4617181	9	0	0	1213	460	1	1	LC	36.7	10.2	25.308196721311475	5.049180327868853							
