1913	Gastropoda	Stylommatophora	Vitrinidae	Guerrina	Guerrina cuticula					8935769	1	0	0	1213	399	8	5	NT											
1965	Gastropoda	Stylommatophora	Vitrinidae	Guerrina	Guerrina cuticula					9408668	1	0	0	1213	399	8	5	NT											
