1899	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla					5192861	1	0	0	1213	399	3	2	VU											
1900	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla					5192861	1	0	0	1213	399	3	2	VU											
1902	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla					5192861	1	0	0	1213	399	3	2	VU											
1909	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	32.31917	-87.09472			5192861	1	0	0	1213	399	3	2	VU											
1913	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla					5192861	1	0	0	1213	399	3	2	VU											
1914	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	32.64778	-86.36972			5192861	1	0	0	1213	399	3	2	VU											
1916	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	33.089429	-86.989431			5192861	1	0	0	1213	399	3	2	VU											
1918	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla					5192861	1	0	0	1213	399	3	2	VU											
1933	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	32.952796	-87.132622			5192861	1	0	0	1213	399	3	2	VU											
1935	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	33.25694	-85.41667			5192861	1	0	0	1213	399	3	2	VU											
1948	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	32.9447	-87.1398			5192861	1	0	0	1213	399	3	2	VU	37.4	-12.1	18.199180327868852	4.303005464480874							
1951	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	33.313	-86.8704			5192861	1	0	0	1213	399	3	2	VU	38.5	-10.6	18.078082191780823	3.1312328767123287							
1952	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	33.0892	-87.0616			5192861	1	0	0	1213	399	3	2	VU	41.0	-2.6	18.47978142076503	2.7379781420765026							
1953	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	33.6003	-85.9258			5192861	1	0	0	1213	399	3	2	VU	36.7	-6.2	17.564109589041095	3.799178082191781							
1960	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla					5192861	1	0	0	1213	399	3	2	VU											
1962	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	32.9591	-87.1395			5192861	1	0	0	1213	399	3	2	VU	38.0	-15.3	18.553972602739726	2.4893150684931507							
1965	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	32.984137	-87.138092			5192861	1	0	0	1213	399	3	2	VU	35.3	-8.1	18.206849315068492	2.4665753424657533							
1966	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	33.0544	-86.9701			5192861	1	0	0	1213	399	3	2	VU	38.5	-19.4	17.084109589041095	3.3123287671232875							
1969	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	33.0577	-87.0236			5192861	1	0	0	1213	399	3	2	VU	37.5	-7.3	16.997260273972604	3.1512328767123288							
1981	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	32.1	-87.06667			5192861	1	0	0	1213	399	3	2	VU	37.9	-5.5	18.495068493150686	2.5736986301369864							
1986	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	33.057761	-86.963495			5192861	1	0	0	1213	399	3	2	VU	37.9	-8.5	18.466849315068494	2.776986301369863							
1990	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	33.051341	-87.04537			5192861	1	0	0	1213	399	3	2	VU	37.6	-3.6	19.39232876712329	3.1216438356164384							
1992	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	33.0564	-87.0296			5192861	1	0	0	1213	399	3	2	VU	35.7	-8.8	17.345355191256832	3.6524590163934425							
1994	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	33.0533	-87.0303			5192861	1	0	0	1213	399	3	2	VU	33.3	-9.5	17.655342465753424	3.9							
2005	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	33.0545	-87.034			5192861	1	0	0	1213	399	3	2	I	35.1	-3.9	18.002191780821917	3.71972602739726							
2006	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	34.57835	-86.30697			5192861	1	0	0	1213	399	3	2	I	37.6	-6.4	16.943835616438356	2.919178082191781							
2010	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	33.0537	-87.0602			5192861	1	0	0	1213	399	3	2	I	38.0	-8.0	17.921917808219177	3.1331506849315067							
2011	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	33.2845	-86.8826			5192861	1	0	0	1213	399	3	2	I	36.9	-8.5	18.096438356164384	3.323287671232877							
2014	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	33.0838	-87.0647			5192861	1	0	0	1213	399	3	2	I	36.6	-10.4	17.276438356164384	3.1906849315068495							
2016	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis ampla	33.0022	-87.1484			5192861	1	0	0	1213	399	3	2	I	36.9	-3.0	19.624590163934425	2.694808743169399							
