1900	Gastropoda		Potamididae	Pirenella	Pirenella conica	35.058476	33.521851			4363026	10	0	0	1213	460	1	393	LC											
1910	Gastropoda		Potamididae	Pirenella	Pirenella conica	31.532489	32.021971			4363026	10	0	0	1213	460	1	393	LC											
1935	Gastropoda		Potamididae	Pirenella	Pirenella conica					4363026	10	0	0	1213	460	1	393	LC											
1941	Gastropoda		Potamididae	Pirenella	Pirenella conica					4363026	10	0	0	1213	460	1	393	LC											
1950	Gastropoda		Potamididae	Pirenella	Pirenella conica					4363026	10	0	0	1213	460	1	393	LC											
1952	Gastropoda		Potamididae	Pirenella	Pirenella conica					4363026	10	0	0	1213	460	1	393	LC											
1953	Gastropoda		Potamididae	Pirenella	Pirenella conica	30.056795	31.221908			4363026	10	0	0	1213	460	1	393	LC	43.2	1.1	21.555890410958906	0.04684931506849315							
1954	Gastropoda		Potamididae	Pirenella	Pirenella conica	31.247979	30.214496			4363026	10	0	0	1213	460	1	393	LC	35.4	3.6	20.22027397260274	0.45095890410958905							
1956	Gastropoda		Potamididae	Pirenella	Pirenella conica					4363026	10	0	0	1213	460	1	393	LC											
1959	Gastropoda		Potamididae	Pirenella	Pirenella conica	10.56	51.130001			6545117	10	0	0	1213	460	1	393	LC	36.7	19.3	26.393972602739726	0.24465753424657535							
1962	Gastropoda		Potamididae	Pirenella	Pirenella conica					4363026	10	0	0	1213	460	1	393	LC											
1963	Gastropoda		Potamididae	Pirenella	Pirenella conica	31.27	32.3			4363026	10	0	0	1213	460	1	393	LC	37.0	4.0	21.12931506849315	0.13753424657534247							
1965	Gastropoda		Potamididae	Pirenella	Pirenella conica	29.450001	30.6			4363026	10	0	0	1213	460	1	393	LC	43.7	5.7	22.398630136986302	0.018904109589041096							
1966	Gastropoda		Potamididae	Pirenella	Pirenella conica					4363026	10	0	0	1213	460	1	393	LC											
1968	Gastropoda		Potamididae	Pirenella	Pirenella conica					4363026	10	0	0	1213	460	1	393	LC											
1969	Gastropoda		Potamididae	Pirenella	Pirenella conica	44.13	15.2			4363026	10	0	0	1213	460	1	393	LC	30.7	-7.3	12.996164383561643	4.170958904109589							
1971	Gastropoda		Potamididae	Pirenella	Pirenella conica					4363026	10	0	0	1213	460	1	393	LC											
1972	Gastropoda		Potamididae	Pirenella	Pirenella conica	33.8007	10.8187			4363026	10	0	0	1213	460	1	393	LC	38.8	5.4	19.49098360655738	0.5584699453551912							
1977	Gastropoda		Potamididae	Pirenella	Pirenella conica				0.1	4363026	10	0	0	1213	460	1	393	LC											
1979	Gastropoda		Potamididae	Pirenella	Pirenella conica	37.051466	27.234664			4363026	10	0	0	1213	460	1	393	LC	32.6	2.8	18.285753424657536	2.5972602739726027							
1980	Gastropoda		Potamididae	Pirenella	Pirenella conica					4363026	10	0	0	1213	460	1	393	LC											
1982	Gastropoda		Potamididae	Pirenella	Pirenella conica					4363026	10	0	0	1213	460	1	393	LC											
1984	Gastropoda		Potamididae	Pirenella	Pirenella conica					4363026	10	0	0	1213	460	1	393	LC											
1986	Gastropoda		Potamididae	Pirenella	Pirenella conica					4363026	10	0	0	1213	460	1	393	LC											
1987	Gastropoda		Potamididae	Pirenella	Pirenella conica	20.837199	39.45627			4363026	10	0	0	1213	460	1	393	LC	39.2	16.0	28.453698630136987	0.1515068493150685							
