1982	Gastropoda	Littorinimorpha	Tateidae	Beddomeia	Beddomeia briansmithi	-41.21777	147.93805			4608804	1	0	0	1213	88	6	1	VU	31.2	-2.6	10.306849315068494	1.5887671232876712							
1985	Gastropoda	Littorinimorpha	Tateidae	Beddomeia	Beddomeia briansmithi	-41.12332	147.67082			4608804	1	0	0	1213	88	6	1	VU	27.4	-0.2	11.78958904109589	2.5654794520547943							
1987	Gastropoda	Littorinimorpha	Tateidae	Beddomeia	Beddomeia briansmithi	-41.08277	147.68277			4608804	1	0	0	1213	88	6	1	VU	26.7	-0.5	11.454520547945206	2.0024657534246577							
1996	Gastropoda	Littorinimorpha	Tateidae	Beddomeia	Beddomeia briansmithi	-41.08332	147.68333			4608804	1	0	0	1213	88	6	1	V	24.2	-0.2	11.030054644808743	2.6319672131147542							
