1903	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus					2291166	4	0	0	1213	399	15	3	LC											
1905	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus					2291166	4	0	0	1213	399	15	3	LC											
1906	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	41.87861	-71.38306			2291166	4	0	0	1213	399	15	3	LC											
1907	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus					2291166	4	0	0	1213	399	15	3	LC											
1908	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	40.475988	-89.883282			2291166	4	0	0	1213	399	15	3	LC											
1909	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	40.98456	-81.3311			2291166	4	0	0	1213	399	15	3	LC											
1914	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	41.96056	-70.95444			2291166	4	0	0	1213	399	15	3	LC											
1916	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus					2291166	4	0	0	1213	399	15	3	LC											
1918	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	41.526072	-88.080383			2291166	4	0	0	1213	399	15	3	LC											
1933	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	45.4833	-76.2333			2291166	4	0	0	1213	399	15	3	LC											
1936	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus					2291166	4	0	0	1213	399	15	3	LC											
1947	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus					2291166	4	0	0	1213	399	15	3	LC											
1948	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus					2291166	4	0	0	1213	399	15	3	LC											
1949	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus					2291166	4	0	0	1213	399	15	3	LC											
1953	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus					2291166	4	0	0	1213	399	15	3	LC											
1954	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus					2291166	4	0	0	1213	399	15	3	LC											
1956	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	45.207375	-87.995215			2291166	4	0	0	1213	399	15	3	LC	33.3	-24.5	5.905191256830601	2.066120218579235							
1959	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	45.117492	-87.674383			2291166	4	0	0	1213	399	15	3	LC	31.6	-25.6	6.438904109589041	2.587945205479452							
1960	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	44.4167	-76.55			2291166	4	0	0	1213	399	15	3	LC	29.7	-20.8	7.593715846994535	2.251639344262295							
1961	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	29.709412	-82.049821			2291166	4	0	0	1213	399	15	3	LC	34.8	-4.3	20.097534246575343	2.2775342465753425							
1966	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	36.1503	-78.8302			2291166	4	0	0	1213	399	15	3	LC	37.6	-14.4	14.54986301369863	2.8126027397260276							
1967	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus					2291166	4	0	0	1213	399	15	3	LC											
1968	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	31.714716	-83.220363			2291166	4	0	0	1213	399	15	3	LC	38.0	-3.8	18.428688524590164	2.0494535519125683							
1969	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	34.099894	-90.57083			2291166	4	0	0	1213	399	15	3	LC	38.4	-6.4	17.110410958904108	2.6473972602739724							
1970	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	33.790231	-78.763405			2291166	4	0	0	1213	399	15	3	LC	34.3	-7.7	17.95945205479452	3.0057534246575344							
1971	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	27.2087	-81.4616			2291166	4	0	0	1213	399	15	3	LC	36.2	-0.5	22.846027397260276	2.9367123287671233							
1972	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus					2291166	4	0	0	1213	399	15	3	LC											
1973	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	31.910239	-83.906146			2291166	4	0	0	1213	399	15	3	LC	34.7	-9.7	18.962465753424656	2.6671232876712327							
1974	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	32.80389	-81.959799			2291166	4	0	0	1213	399	15	3	LC	35.0	-3.6	19.070958904109588	2.5315068493150683							
1975	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus					2291166	4	0	0	1213	399	15	3	LC											
1976	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	42.5375	-70.89306			2291166	4	0	0	1213	399	15	3	LC	30.3	-22.5	9.467213114754099	2.703551912568306							
1977	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus					2291166	4	0	0	1213	399	15	3	LC											
1978	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	41.68417	-73.19667			2291166	4	0	0	1213	399	15	3	LC	34.8	-21.6	7.651780821917808	3.3594520547945206							
1979	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus					2291166	4	0	0	1213	399	15	3	LC											
1980	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	28.51775	-82.52912			2291166	4	0	0	1213	399	15	3	LC	33.7	-1.6	21.426502732240436	2.64672131147541							
1981	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	46.8167	-83.85			2291166	4	0	0	1213	399	15	3	LC	29.6	-36.9	3.1676712328767125	1.9591780821917808							
1982	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus					2291166	4	0	0	1213	399	15	3	LC											
1983	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	35.596	-95.034			2291166	4	0	0	1213	399	15	3	LC	37.7	-20.4	15.512328767123288	2.9947945205479454							
1985	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus					2291166	4	0	0	1213	399	15	3	LC											
1988	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	35.9669	-77.5856			2291166	4	0	0	1213	399	15	3	LC	38.4	-9.5	15.53415300546448	3.033879781420765							
1989	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	19.4075	99.048889			2291166	4	0	0	1213	399	15	3	LC	37.2	8.1	21.73178082191781	3.685205479452055							
1992	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	35.5185	-78.3816			2291166	4	0	0	1213	399	15	3	LC	37.6	-4.1	16.12513661202186	3.5773224043715848							
1993	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	36.155	-77.7406			2291166	4	0	0	1213	399	15	3	LC	37.5	-4.6	16.07972602739726	3.17972602739726							
1994	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	34.2924	-78.4734			2291166	4	0	0	1213	399	15	3	LC	34.7	-8.9	17.472602739726028	3.5112328767123286							
1995	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	35.3638	-80.1159			2291166	4	0	0	1213	399	15	3	LC	36.2	-7.3	15.795616438356165	3.603013698630137							
1996	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	35.4565	-78.97			2291166	4	0	0	1213	399	15	3	LC	36.5	-12.2	15.387978142076502	3.8172131147540984							
1997	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	34.2021	-78.5617			2291166	4	0	0	1213	399	15	3	LC	33.9	-5.2	17.026575342465755	3.881917808219178							
1998	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	35.8115	-76.9334			2291166	4	0	0	1213	399	15	3	LC	36.2	-3.0	17.138356164383563	3.939178082191781							
1999	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	34.8076	-84.86			2291166	4	0	0	1213	399	15	3	LC	36.7	-9.2	16.276164383561643	2.6591780821917808							
2000	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	34.1248	-85.7049			2291166	4	0	0	1213	399	15	3	LC	37.8	-8.8	16.643989071038252	2.476775956284153							
2001	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	35.1447	-80.4715			2291166	4	0	0	1213	399	15	3	LC	34.3	-5.9	16.417534246575343	2.310684931506849							
2002	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	34.4677	-85.3351			2291166	4	0	0	1213	399	15	3	LC	35.5	-4.9	16.595890410958905	3.6542465753424658							
2003	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	35.002998	-80.914001			2291166	4	0	0	1213	399	15	3	LC	33.8	-11.8	15.47041095890411	3.4926027397260273							
2004	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	33.185299	-87.001503			2291166	4	0	0	1213	399	15	3	LC	35.1	-4.3	17.74344262295082	3.7975409836065572							
2005	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	35.1605	-76.9931			2291166	4	0	0	1213	399	15	3	LC	36.8	-6.3	16.49068493150685	3.941095890410959							
2006	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	42.739333	-70.899833	15.54		2291166	4	0	0	1213	399	15	3	LC	34.7	-13.6	10.615890410958905	3.2958904109589042							
2007	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	32.551944	-86.201111			2291166	4	0	0	1213	399	15	3	LC	40.0	-3.7	19.52	2.234246575342466							
2009	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	42.4481	-88.0864			2291166	4	0	0	1213	399	15	3	LC	32.1	-26.4	8.730410958904109	2.86958904109589							
2011	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	36.4343	-80.4863			2291166	4	0	0	1213	399	15	3	LC	36.4	-8.3	14.735342465753424	2.802739726027397							
2012	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	35.0538	-83.4064			2291166	4	0	0	1213	399	15	3	LC	35.9	-10.3	14.288524590163934	3.5707650273224045							
2015	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	34.6328	-85.9717	183.0		2291166	4	0	0	1213	399	15	3	LC	34.8	-12.1	16.71972602739726	3.8994520547945206							
2017	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	34.9597	-77.875			2291166	4	0	0	1213	399	15	3	LC	33.8	-6.8	17.834520547945207	3.6306849315068495							
2018	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	35.220001	-106.599998			2291166	4	0	0	1213	399	15	3	LC	38.0	-14.3	15.70082191780822	0.3917808219178082							
2019	Gastropoda		Planorbidae	Laevapex	Laevapex fuscus	35.216431	-106.598478			2291166	4	0	0	1213	399	15	3	LC	37.2	-14.8	14.563287671232876	0.5457534246575343							
