1800	Gastropoda		Lymnaeidae	Radix	Radix auricularia	39.466667	-0.366667			5189888	56	0	0	1213	399	12	1	LC											
1819	Gastropoda		Lymnaeidae	Radix	Radix auricularia	46.66224	6.32147	1010.0		5189888	56	0	0	1213	399	12	1	LC											
1820	Gastropoda		Lymnaeidae	Radix	Radix auricularia	60.243954	23.943266			5189888	56	0	0	1213	399	12	1	LC											
1830	Gastropoda		Lymnaeidae	Radix	Radix auricularia	46.00084	8.95539	280.0		5189888	56	0	0	1213	399	12	1	LC											
1832	Gastropoda		Lymnaeidae	Radix	Radix auricularia					5189888	56	0	0	1213	399	12	1	LC											
1840	Gastropoda		Lymnaeidae	Radix	Radix auricularia					2291261	56	0	0	1213	399	12	1	LC											
1841	Gastropoda		Lymnaeidae	Radix	Radix auricularia	47.21642	7.48483			5189888	56	0	0	1213	399	12	1	LC											
1845	Gastropoda		Lymnaeidae	Radix	Radix auricularia	46.63473	6.2698			5189888	56	0	0	1213	399	12	1	LC											
1846	Gastropoda		Lymnaeidae	Radix	Radix auricularia	46.75405	6.52899			5189888	56	0	0	1213	399	12	1	LC											
1847	Gastropoda		Lymnaeidae	Radix	Radix auricularia	46.63473	6.2698	1010.0		5189888	56	0	0	1213	399	12	1	LC											
1850	Gastropoda		Lymnaeidae	Radix	Radix auricularia	51.20834	-0.519747			5189888	56	0	0	1213	399	12	1	LC											
1856	Gastropoda		Lymnaeidae	Radix	Radix auricularia	60.10044	19.869502			5189888	56	0	0	1213	399	12	1	LC											
1860	Gastropoda		Lymnaeidae	Radix	Radix auricularia					5189888	56	0	0	1213	399	12	1	LC											
1867	Gastropoda		Lymnaeidae	Radix	Radix auricularia	41.402541	2.152732			5189888	56	0	0	1213	399	12	1	LC											
1868	Gastropoda		Lymnaeidae	Radix	Radix auricularia	47.07213	7.1424	460.0		5189888	56	0	0	1213	399	12	1	LC											
1872	Gastropoda		Lymnaeidae	Radix	Radix auricularia					5189888	56	0	0	1213	399	12	1	LC											
1873	Gastropoda		Lymnaeidae	Radix	Radix auricularia	60.250566	24.036653			5189888	56	0	0	1213	399	12	1	LC											
1874	Gastropoda		Lymnaeidae	Radix	Radix auricularia	58.35111	14.80972			5189888	56	0	0	1213	399	12	1	LC											
1876	Gastropoda		Lymnaeidae	Radix	Radix auricularia	55.86194	13.54			5189888	56	0	0	1213	399	12	1	LC											
1877	Gastropoda		Lymnaeidae	Radix	Radix auricularia	46.72155	7.6283			5189888	56	0	0	1213	399	12	1	LC											
1878	Gastropoda		Lymnaeidae	Radix	Radix auricularia					2291261	56	0	0	1213	399	12	1	LC											
1879	Gastropoda		Lymnaeidae	Radix	Radix auricularia	47.4365	8.49251	439.0		5189888	56	0	0	1213	399	12	1	LC											
1880	Gastropoda		Lymnaeidae	Radix	Radix auricularia	47.0086	6.9718	429.0		5189888	56	0	0	1213	399	12	1	LC											
1881	Gastropoda		Lymnaeidae	Radix	Radix auricularia					5189888	56	0	0	1213	399	12	1	LC											
1882	Gastropoda		Lymnaeidae	Radix	Radix auricularia	47.42499	9.3804			5189888	56	0	0	1213	399	12	1	LC											
1883	Gastropoda		Lymnaeidae	Radix	Radix auricularia	62.714294	27.782075			5189888	56	0	0	1213	399	12	1	LC											
1884	Gastropoda		Lymnaeidae	Radix	Radix auricularia	62.858679	27.628725			5189888	56	0	0	1213	399	12	1	LC											
1886	Gastropoda		Lymnaeidae	Radix	Radix auricularia	60.877046	21.68239			5189888	56	0	0	1213	399	12	1	LC											
1887	Gastropoda		Lymnaeidae	Radix	Radix auricularia					5189888	56	0	0	1213	399	12	1	LC											
1888	Gastropoda		Lymnaeidae	Radix	Radix auricularia	46.9544	6.91972			5189888	56	0	0	1213	399	12	1	LC											
1889	Gastropoda		Lymnaeidae	Radix	Radix auricularia	46.80625	9.25326	1016.0		5189888	56	0	0	1213	399	12	1	LC											
1890	Gastropoda		Lymnaeidae	Radix	Radix auricularia	46.84876	9.87114	1504.0		5189888	56	0	0	1213	399	12	1	LC											
1891	Gastropoda		Lymnaeidae	Radix	Radix auricularia	54.07	12.15			5189888	56	0	0	1213	399	12	1	LC											
1892	Gastropoda		Lymnaeidae	Radix	Radix auricularia	47.88	13.04	550.0		5189888	56	0	0	1213	399	12	1	LC											
1893	Gastropoda		Lymnaeidae	Radix	Radix auricularia	52.34	6.73			5189888	56	0	0	1213	399	12	1	LC											
1895	Gastropoda		Lymnaeidae	Radix	Radix auricularia					5189888	56	0	0	1213	399	12	1	LC											
1896	Gastropoda		Lymnaeidae	Radix	Radix auricularia	59.44	24.8			5189888	56	0	0	1213	399	12	1	LC											
1897	Gastropoda		Lymnaeidae	Radix	Radix auricularia	47.61212	7.55167			5189888	56	0	0	1213	399	12	1	LC											
1898	Gastropoda		Lymnaeidae	Radix	Radix auricularia	59.0	79.0			5189888	56	0	0	1213	399	12	1	LC											
1899	Gastropoda		Lymnaeidae	Radix	Radix auricularia					7785136	56	0	0	1213	399	12	1	LC											
1900	Gastropoda		Lymnaeidae	Radix	Radix auricularia	47.35493	8.55708			5189888	56	0	0	1213	399	12	1	LC											
1901	Gastropoda		Lymnaeidae	Radix	Radix auricularia	53.7784	-2.3854			5189888	56	0	0	1213	399	12	1	LC											
1902	Gastropoda		Lymnaeidae	Radix	Radix auricularia	60.168946	24.945466			5189888	56	0	0	1213	399	12	1	LC											
1903	Gastropoda		Lymnaeidae	Radix	Radix auricularia	46.24699	6.18736			5189888	56	0	0	1213	399	12	1	LC											
1904	Gastropoda		Lymnaeidae	Radix	Radix auricularia	47.21642	7.48483			5189888	56	0	0	1213	399	12	1	LC											
1905	Gastropoda		Lymnaeidae	Radix	Radix auricularia					2291261	56	0	0	1213	399	12	1	LC											
1906	Gastropoda		Lymnaeidae	Radix	Radix auricularia					5189888	56	0	0	1213	399	12	1	LC											
1907	Gastropoda		Lymnaeidae	Radix	Radix auricularia	51.35	22.766667			2291261	56	0	0	1213	399	12	1	LC											
1908	Gastropoda		Lymnaeidae	Radix	Radix auricularia	46.95483	7.02481			5189888	56	0	0	1213	399	12	1	LC											
1909	Gastropoda		Lymnaeidae	Radix	Radix auricularia					5189888	56	0	0	1213	399	12	1	LC											
1910	Gastropoda		Lymnaeidae	Radix	Radix auricularia					5189888	56	0	0	1213	399	12	1	LC											
1911	Gastropoda		Lymnaeidae	Radix	Radix auricularia	47.58509	7.59149	250.0		5189888	56	0	0	1213	399	12	1	LC											
1912	Gastropoda		Lymnaeidae	Radix	Radix auricularia					5189888	56	0	0	1213	399	12	1	LC											
1913	Gastropoda		Lymnaeidae	Radix	Radix auricularia					2291261	56	0	0	1213	399	12	1	LC											
1914	Gastropoda		Lymnaeidae	Radix	Radix auricularia					5189888	56	0	0	1213	399	12	1	LC											
1915	Gastropoda		Lymnaeidae	Radix	Radix auricularia	42.36203	-71.12369			5189888	56	0	0	1213	399	12	1	LC											
1916	Gastropoda		Lymnaeidae	Radix	Radix auricularia	47.07213	7.1424	460.0		5189888	56	0	0	1213	399	12	1	LC											
1917	Gastropoda		Lymnaeidae	Radix	Radix auricularia	42.49944	-71.12778			5189888	56	0	0	1213	399	12	1	LC											
1918	Gastropoda		Lymnaeidae	Radix	Radix auricularia	47.71208	8.8045			5189888	56	0	0	1213	399	12	1	LC											
1919	Gastropoda		Lymnaeidae	Radix	Radix auricularia	42.26016	-71.13544			5189888	56	0	0	1213	399	12	1	LC											
