1800	Gastropoda		Lymnaeidae	Galba	Galba cubensis	21.996314	-99.01093			7675714	32	0	0	1213	460	12	4	LC											
1909	Gastropoda		Lymnaeidae	Galba	Galba cubensis					7675714	32	0	0	1213	460	12	4	LC											
1917	Gastropoda		Lymnaeidae	Galba	Galba cubensis	22.3	-80.5			7675714	32	0	0	1213	460	12	4	LC											
1919	Gastropoda		Lymnaeidae	Galba	Galba cubensis					5189870	32	0	0	1213	460	12	4	LC											
1926	Gastropoda		Lymnaeidae	Galba	Galba cubensis	22.131425	-80.337625			7675714	32	0	0	1213	460	12	4	LC											
1927	Gastropoda		Lymnaeidae	Galba	Galba cubensis					7675714	32	0	0	1213	460	12	4	LC											
1928	Gastropoda		Lymnaeidae	Galba	Galba cubensis	27.74954	-80.42664			7675714	32	0	0	1213	460	12	4	LC											
1929	Gastropoda		Lymnaeidae	Galba	Galba cubensis	20.194722	-75.143056			7675714	32	0	0	1213	460	12	4	LC											
1935	Gastropoda		Lymnaeidae	Galba	Galba cubensis	13.2	-59.616667			7675714	32	0	0	1213	460	12	4	LC											
1937	Gastropoda		Lymnaeidae	Galba	Galba cubensis	18.271936	-66.455811			7675714	32	0	0	1213	460	12	4	LC											
1938	Gastropoda		Lymnaeidae	Galba	Galba cubensis					7675714	32	0	0	1213	460	12	4	LC											
1940	Gastropoda		Lymnaeidae	Galba	Galba cubensis	27.31109	-82.57708			5189870	32	0	0	1213	460	12	4	LC											
1941	Gastropoda		Lymnaeidae	Galba	Galba cubensis					7675714	32	0	0	1213	460	12	4	LC											
1944	Gastropoda		Lymnaeidae	Galba	Galba cubensis	-11.846081	-76.386809			7675714	32	0	0	1213	460	12	4	LC	18.7	3.4	12.70983606557377	2.153551912568306							
1946	Gastropoda		Lymnaeidae	Galba	Galba cubensis	32.80417	-91.17			5189870	32	0	0	1213	460	12	4	LC	34.3	-4.1	18.668767123287672	4.643561643835616							
1949	Gastropoda		Lymnaeidae	Galba	Galba cubensis	29.279948	-89.98722			5189870	32	0	0	1213	460	12	4	LC	33.0	0.1	21.548219178082192	4.715342465753425							
1950	Gastropoda		Lymnaeidae	Galba	Galba cubensis	9.076507	-69.816201			7675714	32	0	0	1213	460	12	4	LC	33.7	15.6	24.333698630136986	4.083561643835616							
1951	Gastropoda		Lymnaeidae	Galba	Galba cubensis					5189870	32	0	0	1213	460	12	4	LC											
1953	Gastropoda		Lymnaeidae	Galba	Galba cubensis					5189870	32	0	0	1213	460	12	4	LC											
1954	Gastropoda		Lymnaeidae	Galba	Galba cubensis					7675714	32	0	0	1213	460	12	4	LC											
1958	Gastropoda		Lymnaeidae	Galba	Galba cubensis					7675714	32	0	0	1213	460	12	4	LC											
1961	Gastropoda		Lymnaeidae	Galba	Galba cubensis					7675714	32	0	0	1213	460	12	4	LC											
1963	Gastropoda		Lymnaeidae	Galba	Galba cubensis	18.013254	-67.101994			7675714	32	0	0	1213	460	12	4	LC	32.5	21.9	26.488767123287673	2.2934246575342465							
1964	Gastropoda		Lymnaeidae	Galba	Galba cubensis	18.4732	-66.3182			7675714	32	0	0	1213	460	12	4	LC	34.5	19.2	25.966666666666665	1.8934426229508197							
1965	Gastropoda		Lymnaeidae	Galba	Galba cubensis	21.983333	-99.016667			5189870	32	0	0	1213	460	12	4	LC	45.0	7.1	24.485205479452055	2.258082191780822							
1966	Gastropoda		Lymnaeidae	Galba	Galba cubensis	27.114668	-109.449811			5189870	32	0	0	1213	460	12	4	LC	43.9	3.8	25.353150684931506	0.5589041095890411							
1967	Gastropoda		Lymnaeidae	Galba	Galba cubensis					7675714	32	0	0	1213	460	12	4	LC											
1968	Gastropoda		Lymnaeidae	Galba	Galba cubensis					5189870	32	0	0	1213	460	12	4	LC											
1970	Gastropoda		Lymnaeidae	Galba	Galba cubensis	27.9	-107.8			5189870	32	0	0	1213	460	12	4	LC	29.4	-10.4	10.176438356164384	2.0586301369863014							
1973	Gastropoda		Lymnaeidae	Galba	Galba cubensis					5189870	32	0	0	1213	460	12	4	LC											
1975	Gastropoda		Lymnaeidae	Galba	Galba cubensis					5189870	32	0	0	1213	460	12	4	LC											
1976	Gastropoda		Lymnaeidae	Galba	Galba cubensis					5189870	32	0	0	1213	460	12	4	LC											
1978	Gastropoda		Lymnaeidae	Galba	Galba cubensis					5189870	32	0	0	1213	460	12	4	LC											
1979	Gastropoda		Lymnaeidae	Galba	Galba cubensis					5189870	32	0	0	1213	460	12	4	LC											
1980	Gastropoda		Lymnaeidae	Galba	Galba cubensis					5189870	32	0	0	1213	460	12	4	LC											
1982	Gastropoda		Lymnaeidae	Galba	Galba cubensis					5189870	32	0	0	1213	460	12	4	LC											
1984	Gastropoda		Lymnaeidae	Galba	Galba cubensis					5189870	32	0	0	1213	460	12	4	LC											
1988	Gastropoda		Lymnaeidae	Galba	Galba cubensis					5189870	32	0	0	1213	460	12	4	LC											
1989	Gastropoda		Lymnaeidae	Galba	Galba cubensis					5189870	32	0	0	1213	460	12	4	LC											
1990	Gastropoda		Lymnaeidae	Galba	Galba cubensis	34.32778	-118.63972			5189870	32	0	0	1213	460	12	4	LC	39.9	-6.0	15.72904109589041	0.46164383561643835							
1991	Gastropoda		Lymnaeidae	Galba	Galba cubensis					5189870	32	0	0	1213	460	12	4	LC											
1992	Gastropoda		Lymnaeidae	Galba	Galba cubensis	29.983333	-81.502778			5189870	32	0	0	1213	460	12	4	LC	34.8	2.7	20.838524590163935	2.82896174863388							
1994	Gastropoda		Lymnaeidae	Galba	Galba cubensis	27.789959	-97.775313			5189870	32	0	0	1213	460	12	4	LC	38.2	-1.3	22.516438356164382	2.4994520547945207							
1998	Gastropoda		Lymnaeidae	Galba	Galba cubensis					7675714	32	0	0	1213	460	12	4	LC											
2000	Gastropoda		Lymnaeidae	Galba	Galba cubensis	10.11	-67.5			7675714	32	0	0	1213	460	12	4	LC	32.7	17.4	24.395901639344263	2.487704918032787							
2001	Gastropoda		Lymnaeidae	Galba	Galba cubensis	10.77	-68.400002			7675714	32	0	0	1213	460	12	4	LC	33.7	21.1	25.806027397260273	3.243287671232877							
2002	Gastropoda		Lymnaeidae	Galba	Galba cubensis	21.73	-79.559998			7675714	32	0	0	1213	460	12	4	LC	33.7	14.6	25.7586301369863	2.652054794520548							
2003	Gastropoda		Lymnaeidae	Galba	Galba cubensis	9.68	-69.230003			7675714	32	0	0	1213	460	12	4	LC	35.8	19.4	24.993972602739728	4.676986301369863							
2005	Gastropoda		Lymnaeidae	Galba	Galba cubensis	30.26504	-81.6025			7675714	32	0	0	1213	460	12	4	LC	34.8	-1.0	20.306027397260273	3.0252054794520546							
