1883	Gastropoda		Pleuroceridae	Elimia	Elimia ampla					2302213	1	0	0	1213	460	3	2	CR											
1914	Gastropoda		Pleuroceridae	Elimia	Elimia ampla	33.116906	-86.478159			2302213	1	0	0	1213	460	3	2	CR											
1916	Gastropoda		Pleuroceridae	Elimia	Elimia ampla	33.04222	-87.07639			2302213	1	0	0	1213	460	3	2	CR											
1918	Gastropoda		Pleuroceridae	Elimia	Elimia ampla					2302213	1	0	0	1213	460	3	2	CR											
1925	Gastropoda		Pleuroceridae	Elimia	Elimia ampla	32.959209	-87.139542			2302213	1	0	0	1213	460	3	2	CR											
1932	Gastropoda		Pleuroceridae	Elimia	Elimia ampla	33.019001	-87.0783			2302213	1	0	0	1213	460	3	2	CR											
1933	Gastropoda		Pleuroceridae	Elimia	Elimia ampla	33.019001	-87.078201			2302213	1	0	0	1213	460	3	2	CR											
1935	Gastropoda		Pleuroceridae	Elimia	Elimia ampla	33.4126	-86.7528			2302213	1	0	0	1213	460	3	2	CR											
1947	Gastropoda		Pleuroceridae	Elimia	Elimia ampla	33.00219	-87.14836			2302213	1	0	0	1213	460	3	2	CR	40.8	-5.2	17.74164383561644	3.628767123287671							
1951	Gastropoda		Pleuroceridae	Elimia	Elimia ampla					2302213	1	0	0	1213	460	3	2	CR											
1960	Gastropoda		Pleuroceridae	Elimia	Elimia ampla	33.2876	-86.34361			2302213	1	0	0	1213	460	3	2	CR	36.7	-6.9	16.750273224043717	2.8204918032786885							
1966	Gastropoda		Pleuroceridae	Elimia	Elimia ampla					2302213	1	0	0	1213	460	3	2	CR											
1978	Gastropoda		Pleuroceridae	Elimia	Elimia ampla	33.046573	-87.07639			2302213	1	0	0	1213	460	3	2	CR	38.7	-6.5	17.85232876712329	2.410958904109589							
1992	Gastropoda		Pleuroceridae	Elimia	Elimia ampla					2302213	1	0	0	1213	460	3	2	CR											
2000	Gastropoda		Pleuroceridae	Elimia	Elimia ampla	33.300112	-86.349977			2302213	1	0	0	1213	460	3	2	CR	39.1	-7.9	17.585245901639343	2.1956284153005465							
2004	Gastropoda		Pleuroceridae	Elimia	Elimia ampla	33.185433	-87.000687			2302213	1	0	0	1213	460	3	2	CR	35.2	-4.2	17.843169398907104	3.7975409836065572							
2005	Gastropoda		Pleuroceridae	Elimia	Elimia ampla					2302213	1	0	0	1213	460	3	2	CR											
2007	Gastropoda		Pleuroceridae	Elimia	Elimia ampla	33.51054	-86.65684			2302213	1	0	0	1213	460	3	2	CR	38.1	-4.8	18.322191780821917	2.313698630136986							
2011	Gastropoda		Pleuroceridae	Elimia	Elimia ampla	33.1786	-87.0175			2302213	1	0	0	1213	460	3	2	CR	37.3	-9.0	18.316164383561645	3.323287671232877							
2014	Gastropoda		Pleuroceridae	Elimia	Elimia ampla	33.0838	-87.0647			2302213	1	0	0	1213	460	3	2	CR	36.6	-10.4	17.276438356164384	3.1906849315068495							
2017	Gastropoda		Pleuroceridae	Elimia	Elimia ampla	33.0186	-87.078			2302213	1	0	0	1213	460	3	2	CR	35.8	-5.8	19.246027397260274	3.748767123287671							
