1900	Gastropoda		Pachychilidae	Potadoma	Potadoma freethi	3.366667	12.083333			5782576	8	0	0	1213	399	1	2	NT											
1919	Gastropoda		Pachychilidae	Potadoma	Potadoma freethi	3.5077	8.6785			5782576	8	0	0	1213	399	1	2	NT											
1922	Gastropoda		Pachychilidae	Potadoma	Potadoma freethi	-1.0	11.75			6874895	8	0	0	1213	399	1	2	NT											
1940	Gastropoda		Pachychilidae	Potadoma	Potadoma freethi	2.924173	11.154292			5782576	8	0	0	1213	399	1	2	NT											
1950	Gastropoda		Pachychilidae	Potadoma	Potadoma freethi					5782576	8	0	0	1213	399	1	2	NT											
1952	Gastropoda		Pachychilidae	Potadoma	Potadoma freethi					5782576	8	0	0	1213	399	1	2	NT											
1954	Gastropoda		Pachychilidae	Potadoma	Potadoma freethi					5782576	8	0	0	1213	399	1	2	NT											
1959	Gastropoda		Pachychilidae	Potadoma	Potadoma freethi	7.45	-1.65			5782576	8	0	0	1213	399	1	2	NT	37.8	18.2	26.59890410958904	2.236712328767123							
1960	Gastropoda		Pachychilidae	Potadoma	Potadoma freethi	5.36	-0.78			5782576	8	0	0	1213	399	1	2	NT	33.2	21.0	25.802459016393442	2.2950819672131146							
1961	Gastropoda		Pachychilidae	Potadoma	Potadoma freethi	6.18	-2.31			5782576	8	0	0	1213	399	1	2	NT	36.1	18.6	25.718630136986302	2.2635616438356165							
1962	Gastropoda		Pachychilidae	Potadoma	Potadoma freethi	-4.19	12.67			5782576	8	0	0	1213	399	1	2	NT	33.4	15.1	23.413424657534247	3.8545205479452056							
1965	Gastropoda		Pachychilidae	Potadoma	Potadoma freethi					5782576	8	0	0	1213	399	1	2	NT											
1969	Gastropoda		Pachychilidae	Potadoma	Potadoma freethi					5782576	8	0	0	1213	399	1	2	NT											
1970	Gastropoda		Pachychilidae	Potadoma	Potadoma freethi	0.38	9.45			5782576	8	0	0	1213	399	1	2	NT	30.9	20.2	25.08219178082192	7.491232876712329							
1976	Gastropoda		Pachychilidae	Potadoma	Potadoma freethi	4.69	9.21			5782576	8	0	0	1213	399	1	2	NT	30.5	19.3	23.166666666666668	7.99344262295082							
1979	Gastropoda		Pachychilidae	Potadoma	Potadoma freethi	3.08	10.41			5782576	8	0	0	1213	399	1	2	NT	32.0	20.1	24.54849315068493	7.617808219178082							
1983	Gastropoda		Pachychilidae	Potadoma	Potadoma freethi					5782576	8	0	0	1213	399	1	2	NT											
1986	Gastropoda		Pachychilidae	Potadoma	Potadoma freethi					5782576	8	0	0	1213	399	1	2	NT											
