1881	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis plicata	32.53208	-87.853069			2302280	1	0	0	1213	63	3	3	CR											
1883	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis plicata					5192858	1	0	0	1213	63	3	3	CR											
1899	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis plicata					5192858	1	0	0	1213	63	3	3	CR											
1902	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis plicata					5192858	1	0	0	1213	63	3	3	CR											
1908	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis plicata	32.53194	-87.85306			5192858	1	0	0	1213	63	3	3	CR											
1910	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis plicata					5192858	1	0	0	1213	63	3	3	CR											
1912	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis plicata					5192858	1	0	0	1213	63	3	3	CR											
1913	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis plicata	33.81417	-86.80944			5192858	1	0	0	1213	63	3	3	CR											
1931	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis plicata	33.808346	-86.801117			5192858	1	0	0	1213	63	3	3	CR											
1957	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis plicata	37.8285	-86.62169			5192858	1	0	0	1213	63	3	3	CR	35.4	-12.2	14.43013698630137	3.8873972602739726							
1958	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis plicata	33.9158	-86.7061			5192858	1	0	0	1213	63	3	3	CR	37.1	-19.7	16.18054794520548	2.7035616438356165							
1985	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis plicata	33.9075	-86.61528			5192858	1	0	0	1213	63	3	3	CR	37.2	-19.2	16.586849315068495	3.0805479452054794							
1990	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis plicata	33.9075	-86.61528			5192858	1	0	0	1213	63	3	3	CR	37.3	-4.8	18.387123287671233	3.4775342465753423							
1994	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis plicata	33.8092	-86.8001			5192858	1	0	0	1213	63	3	3	CR	33.0	-11.3	17.083561643835615	4.264657534246576							
1998	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis plicata	33.781918	-86.820249			5192858	1	0	0	1213	63	3	3	CR	36.8	-4.6	18.375342465753423	3.824657534246575							
2003	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis plicata	33.7077	-86.9584			5192858	1	0	0	1213	63	3	3	CR	33.3	-10.9	16.924657534246574	3.9534246575342467							
2017	Gastropoda		Pleuroceridae	Leptoxis	Leptoxis plicata	33.8892	-86.695			5192858	1	0	0	1213	63	3	3	VU	35.7	-7.7	18.395616438356164	3.8956164383561642							
