1919	Gastropoda		Valvatidae	Borysthenia	Borysthenia naticina					12117364	13	0	0	1213	88	3	2	LC											
1922	Gastropoda		Valvatidae	Borysthenia	Borysthenia naticina					12117364	13	0	0	1213	88	3	2	LC											
1927	Gastropoda		Valvatidae	Borysthenia	Borysthenia naticina					12117364	13	0	0	1213	88	3	2	LC											
1928	Gastropoda		Valvatidae	Borysthenia	Borysthenia naticina					12117364	13	0	0	1213	88	3	2	LC											
1929	Gastropoda		Valvatidae	Borysthenia	Borysthenia naticina					12117364	13	0	0	1213	88	3	2	LC											
1932	Gastropoda		Valvatidae	Borysthenia	Borysthenia naticina	53.214432	13.507544			12117364	13	0	0	1213	88	3	2	LC											
1940	Gastropoda		Valvatidae	Borysthenia	Borysthenia naticina					8187261	13	0	0	1213	88	3	2	LC											
1949	Gastropoda		Valvatidae	Borysthenia	Borysthenia naticina	57.151111	65.636778			8187261	13	0	0	1213	88	3	2	LC	32.3	-37.3	1.5068493150684932	1.1934246575342466							
1950	Gastropoda		Valvatidae	Borysthenia	Borysthenia naticina					12117364	13	0	0	1213	88	3	2	LC											
1980	Gastropoda		Valvatidae	Borysthenia	Borysthenia naticina	54.15385	17.98663			12117364	13	0	0	1213	88	3	2	LC	24.6	-18.3	5.6546448087431695	2.092896174863388							
1981	Gastropoda		Valvatidae	Borysthenia	Borysthenia naticina	52.33806	21.09384			12117364	13	0	0	1213	88	3	2	LC	29.2	-17.1	7.981095890410959	2.043013698630137							
1986	Gastropoda		Valvatidae	Borysthenia	Borysthenia naticina	54.15385	17.98663			12117364	13	0	0	1213	88	3	2	LC	28.3	-21.4	6.601917808219178	1.730958904109589							
1992	Gastropoda		Valvatidae	Borysthenia	Borysthenia naticina	53.89007	16.2759			12117364	13	0	0	1213	88	3	2	LC	35.3	-10.2	8.872131147540983	1.5243169398907104							
2004	Gastropoda		Valvatidae	Borysthenia	Borysthenia naticina	48.744999	13.035	315.0		8187261	13	0	0	1213	88	3	2	LC	29.2	-15.5	8.942896174863387	1.9811475409836066							
2015	Gastropoda		Valvatidae	Borysthenia	Borysthenia naticina	46.748	20.191			8187261	13	0	0	1213	88	3	2	LC	36.2	-8.3	12.80986301369863	1.4164383561643836							
