1800	Gastropoda		Pleuroceridae	Elimia	Elimia boykiniana	33.2	-84.1833			2302055	1	0	0	1213	399	3	2	VU											
1902	Gastropoda		Pleuroceridae	Elimia	Elimia boykiniana					2302055	1	0	0	1213	399	3	2	VU											
1929	Gastropoda		Pleuroceridae	Elimia	Elimia boykiniana	32.8518	-82.404			2302055	1	0	0	1213	399	3	2	VU											
1930	Gastropoda		Pleuroceridae	Elimia	Elimia boykiniana					2302055	1	0	0	1213	399	3	2	VU											
1933	Gastropoda		Pleuroceridae	Elimia	Elimia boykiniana	31.759039	-83.977997			2302055	1	0	0	1213	399	3	2	VU											
1953	Gastropoda		Pleuroceridae	Elimia	Elimia boykiniana	30.8776	-84.7544			2302055	1	0	0	1213	399	3	2	VU	36.9	-4.7	19.615890410958905	3.21013698630137							
1955	Gastropoda		Pleuroceridae	Elimia	Elimia boykiniana	31.5	-85.0			2302055	1	0	0	1213	399	3	2	VU	35.4	-4.1	19.07780821917808	2.0432876712328767							
1957	Gastropoda		Pleuroceridae	Elimia	Elimia boykiniana					2302055	1	0	0	1213	399	3	2	VU											
1958	Gastropoda		Pleuroceridae	Elimia	Elimia boykiniana	30.70861	-84.86389			2302055	1	0	0	1213	399	3	2	VU	35.0	-5.3	18.71013698630137	2.853698630136986							
1960	Gastropoda		Pleuroceridae	Elimia	Elimia boykiniana	31.1339	-85.1239			2302055	1	0	0	1213	399	3	2	VU	35.3	-4.0	18.55792349726776	2.9371584699453552							
1973	Gastropoda		Pleuroceridae	Elimia	Elimia boykiniana	30.720223	-84.86389			2302055	1	0	0	1213	399	3	2	VU	34.8	-6.9	19.7786301369863	2.9726027397260273							
1974	Gastropoda		Pleuroceridae	Elimia	Elimia boykiniana					2302055	1	0	0	1213	399	3	2	VU											
1976	Gastropoda		Pleuroceridae	Elimia	Elimia boykiniana					2302055	1	0	0	1213	399	3	2	VU											
1977	Gastropoda		Pleuroceridae	Elimia	Elimia boykiniana					2302055	1	0	0	1213	399	3	2	VU											
1991	Gastropoda		Pleuroceridae	Elimia	Elimia boykiniana	31.1796	-84.4732			2302055	1	0	0	1213	399	3	2	VU	36.0	-4.2	19.933424657534246	3.1810958904109587							
1996	Gastropoda		Pleuroceridae	Elimia	Elimia boykiniana	32.888081	-84.490753			2302055	1	0	0	1213	399	3	2	I	34.8	-11.3	16.305737704918034	3.6546448087431695							
2000	Gastropoda		Pleuroceridae	Elimia	Elimia boykiniana	32.47	-84.998333			2302055	1	0	0	1213	399	3	2	I	39.8	-6.5	18.382513661202186	2.183879781420765							
2010	Gastropoda		Pleuroceridae	Elimia	Elimia boykiniana	32.472	-84.9971			2302055	1	0	0	1213	399	3	2	I	38.9	-6.4	18.08164383561644	2.459178082191781							
